Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1988,5,1,5.7,12.0,8.8,10.0,11
1988,5,2,4.0,13.7,8.8,10.9,11
1988,5,3,2.2,13.2,7.7,9.9,11
1988,5,4,5.8,13.5,9.7,10.9,11
1988,5,5,8.0,15.6,11.8,11.9,11
1988,5,6,1.6,15.8,8.7,10.9,11
1988,5,7,-0.7,13.6,6.5,7.8,11
1988,5,8,3.6,12.1,7.9,9.7,11
1988,5,9,4.8,10.2,7.5,8.8,11
1988,5,10,7.8,13.4,10.6,10.8,11
1988,5,11,7.2,14.4,10.8,11.2,11
1988,5,12,6.0,12.2,9.1,10.1,11
1988,5,13,9.4,15.0,12.2,13.2,11
1988,5,14,10.0,14.6,12.3,12.7,11
1988,5,15,6.7,13.2,9.9,10.5,11
1988,5,16,5.0,12.9,8.9,11.3,11
1988,5,17,10.9,16.2,13.6,15.0,11
1988,5,18,6.8,10.8,8.8,9.0,10
1988,5,19,4.6,12.7,8.6,10.3,10
1988,5,20,5.0,12.3,8.7,9.5,10
1988,5,21,4.5,12.5,8.5,8.9,5
1988,5,22,.,.,.,.,.
1988,5,23,4.7,10.0,7.3,8.8,10
1988,5,24,9.0,13.7,11.3,11.9,10
1988,5,25,8.0,13.2,10.6,11.5,10
1988,5,26,5.2,12.0,8.6,9.4,10
1988,5,27,-0.8,12.5,5.8,7.4,10
1988,5,28,-0.6,13.0,6.2,3.2,5
1988,5,29,.,.,.,.,.
1988,5,30,-2.0,10.6,4.3,5.4,10
1988,5,31,0.1,11.0,5.6,6.7,10
