Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,6,1,-2.0,6.8,2.4,2.2,23
2020,6,2,5.3,13.4,9.3,9.2,23
2020,6,3,0.6,14.8,7.7,6.8,23
2020,6,4,-1.5,11.2,4.8,4.5,23
2020,6,5,-1.3,11.9,5.3,4.8,23
2020,6,6,2.9,10.1,6.5,6.5,23
2020,6,7,3.3,10.1,6.5,6.5,24
2020,6,8,5.2,11.8,8.5,8.0,23
2020,6,9,0.7,11.4,6.4,6.4,24
2020,6,10,8.5,11.0,9.8,9.4,23
2020,6,11,7.9,12.3,10.1,10.1,24
2020,6,12,3.3,10.4,6.8,7.4,23
2020,6,13,2.0,9.9,5.9,5.7,23
2020,6,14,-1.8,6.5,2.4,1.2,23
2020,6,15,-0.4,12.8,5.0,5.0,24
2020,6,16,6.2,13.8,10.0,10.4,23
2020,6,17,7.7,11.9,9.8,9.5,23
2020,6,18,9.4,11.4,10.4,10.2,23
2020,6,19,6.1,12.5,9.3,9.2,22
2020,6,20,7.2,11.0,9.1,9.6,23
2020,6,21,4.0,9.2,6.6,6.8,23
2020,6,22,5.9,12.3,9.1,8.8,23
2020,6,23,4.5,8.8,6.7,6.1,23
2020,6,24,4.4,8.1,6.3,5.9,22
2020,6,25,1.1,9.7,5.4,5.8,23
2020,6,26,2.4,8.1,5.3,6.0,23
2020,6,27,7.0,12.3,9.7,9.1,23
2020,6,28,8.8,13.9,10.4,10.4,24
2020,6,29,7.9,10.1,9.0,9.2,23
2020,6,30,7.1,11.5,9.3,9.6,23
