Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,6,1,-3.0,1.1,-1.4,-1.4,24
2022,6,2,-3.6,11.6,4.0,1.3,22
2022,6,3,7.2,10.3,8.8,8.4,22
2022,6,4,8.3,10.2,9.3,9.3,24
2022,6,5,8.7,13.4,11.0,10.2,16
2022,6,6,8.0,12.7,9.8,9.8,24
2022,6,7,8.5,13.3,10.3,10.1,23
2022,6,8,5.2,13.6,9.2,9.2,24
2022,6,9,2.6,10.3,6.9,6.9,24
2022,6,10,-3.5,9.8,3.2,2.1,20
2022,6,11,-2.5,10.2,2.4,2.2,21
2022,6,12,0.9,7.9,4.4,4.3,22
2022,6,13,3.7,9.3,6.5,6.4,20
2022,6,14,6.2,8.7,7.1,7.1,24
2022,6,15,6.3,10.2,8.3,8.0,23
2022,6,16,1.8,10.4,6.0,6.0,24
2022,6,17,5.5,8.4,6.9,7.2,22
2022,6,18,-0.8,9.7,4.4,4.2,20
2022,6,19,8.3,10.2,9.3,8.9,14
2022,6,20,8.3,10.4,9.2,9.2,24
2022,6,21,6.6,8.9,8.4,8.4,24
2022,6,22,-1.1,6.1,2.5,2.7,21
2022,6,23,4.9,8.4,6.6,6.3,22
2022,6,24,4.7,7.6,6.1,6.2,22
2022,6,25,-2.2,10.5,4.3,4.0,23
2022,6,26,.,.,.,6.4,10
2022,6,27,4.4,11.6,8.0,7.2,22
2022,6,28,9.1,11.2,10.0,10.0,23
2022,6,29,6.6,11.8,10.2,10.2,24
2022,6,30,2.4,7.4,4.9,5.3,22
