Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,12.0,1.0,9.1,19.4,14.3,12.9,23.0
2021.0,12.0,2.0,7.4,19.1,13.3,12.6,23.0
2021.0,12.0,3.0,4.5,19.5,12.0,12.1,22.0
2021.0,12.0,4.0,4.9,25.1,15.0,14.9,22.0
2021.0,12.0,5.0,15.7,32.2,24.0,18.5,21.0
2021.0,12.0,6.0,9.1,32.4,20.8,19.7,23.0
2021.0,12.0,7.0,12.4,18.8,15.6,14.3,21.0
2021.0,12.0,8.0,9.9,15.2,12.5,16.5,22.0
2021.0,12.0,9.0,11.9,31.4,21.6,20.6,22.0
2021.0,12.0,10.0,9.9,24.2,17.1,15.2,21.0
2021.0,12.0,11.0,9.9,19.3,14.6,13.7,22.0
2021.0,12.0,12.0,7.7,18.0,12.5,13.0,21.0
2021.0,12.0,13.0,3.4,19.4,11.4,11.8,23.0
2021.0,12.0,14.0,6.6,22.5,14.5,13.4,21.0
2021.0,12.0,15.0,5.3,25.5,15.4,15.0,21.0
2021.0,12.0,16.0,5.6,30.3,17.9,16.0,18.0
2021.0,12.0,17.0,9.1,22.6,15.9,15.8,22.0
2021.0,12.0,18.0,7.5,25.7,16.6,15.7,22.0
2021.0,12.0,19.0,13.2,24.7,19.0,15.9,19.0
2021.0,12.0,20.0,8.8,24.3,16.5,16.0,23.0
2021.0,12.0,21.0,9.0,24.4,16.7,15.3,23.0
2021.0,12.0,22.0,6.8,27.5,17.2,16.4,17.0
2021.0,12.0,23.0,10.4,19.5,14.9,13.9,21.0
2021.0,12.0,24.0,10.8,25.6,18.2,16.2,23.0
2021.0,12.0,25.0,9.4,25.9,17.6,17.4,22.0
2021.0,12.0,26.0,15.3,26.6,21.0,17.5,20.0
2021.0,12.0,27.0,10.7,25.9,18.3,18.1,22.0
2021.0,12.0,28.0,11.6,28.8,20.2,18.6,22.0
2021.0,12.0,29.0,12.4,20.1,16.3,15.8,21.0
2021.0,12.0,30.0,9.6,20.9,15.3,15.1,22.0
2021.0,12.0,31.0,4.4,22.1,13.3,13.6,23.0
