Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,4.0,1.0,6.4,12.0,8.8,8.8,24.0
2021.0,4.0,2.0,7.0,13.2,9.2,9.2,24.0
2021.0,4.0,3.0,7.4,15.7,10.8,10.8,24.0
2021.0,4.0,4.0,8.9,15.9,11.0,11.0,24.0
2021.0,4.0,5.0,7.2,13.5,10.0,10.0,24.0
2021.0,4.0,6.0,7.1,14.2,10.0,10.0,24.0
2021.0,4.0,7.0,6.3,12.8,9.2,9.2,24.0
2021.0,4.0,8.0,3.9,8.4,6.0,6.0,24.0
2021.0,4.0,9.0,3.7,9.9,6.4,6.4,24.0
2021.0,4.0,10.0,-1.1,5.6,1.3,1.3,24.0
2021.0,4.0,11.0,4.6,16.4,10.3,10.3,24.0
2021.0,4.0,12.0,7.3,16.5,11.8,11.8,24.0
2021.0,4.0,13.0,9.4,18.2,13.0,13.0,24.0
2021.0,4.0,14.0,7.5,15.6,11.2,11.2,24.0
2021.0,4.0,15.0,7.6,15.3,11.0,11.0,24.0
2021.0,4.0,16.0,7.7,14.7,10.5,10.5,24.0
2021.0,4.0,17.0,6.7,14.1,9.6,9.6,24.0
2021.0,4.0,18.0,6.1,14.5,9.9,9.9,24.0
2021.0,4.0,19.0,7.0,14.4,10.0,10.0,24.0
2021.0,4.0,20.0,4.9,9.0,6.7,6.7,24.0
2021.0,4.0,21.0,-1.4,3.9,0.9,0.9,24.0
2021.0,4.0,22.0,2.4,9.6,5.7,5.7,24.0
2021.0,4.0,23.0,0.6,7.3,4.1,4.1,24.0
2021.0,4.0,24.0,3.5,12.3,7.4,7.4,24.0
2021.0,4.0,25.0,5.0,12.3,8.2,8.2,24.0
2021.0,4.0,26.0,5.1,13.3,8.7,8.7,24.0
2021.0,4.0,27.0,4.9,13.7,8.9,8.9,24.0
2021.0,4.0,28.0,6.1,14.5,9.8,9.8,24.0
2021.0,4.0,29.0,5.7,14.6,9.5,9.5,24.0
2021.0,4.0,30.0,6.0,13.3,8.6,8.6,24.0
