Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2013,4,1,1.2,6.7,3.4,3.4,24
2013,4,2,-0.7,8.6,3.1,3.1,24
2013,4,3,3.7,10.9,7.0,7.0,24
2013,4,4,2.7,10.8,6.5,6.5,24
2013,4,5,4.5,9.6,6.4,6.4,24
2013,4,6,1.7,11.8,6.8,6.8,24
2013,4,7,3.6,11.3,7.5,7.5,24
2013,4,8,6.0,14.3,9.4,9.4,24
2013,4,9,4.9,10.6,7.6,7.6,24
2013,4,10,3.0,7.3,5.6,5.6,24
2013,4,11,-0.4,4.3,1.6,1.6,24
2013,4,12,0.0,9.4,4.7,3.8,23
2013,4,13,4.0,12.7,7.8,7.8,24
2013,4,14,7.2,,11.3,11.5,22
2013,4,15,8.6,,,15.8,12
2013,4,16,9.1,18.3,13.7,13.3,23
2013,4,17,10.5,18.2,13.8,13.8,24
2013,4,18,8.4,17.3,12.1,12.1,24
2013,4,19,7.8,17.2,12.8,12.8,24
2013,4,20,7.9,14.6,10.9,10.9,24
2013,4,21,7.0,15.7,10.7,10.7,24
2013,4,22,8.1,16.3,11.5,11.5,24
2013,4,23,10.3,17.9,13.2,13.2,24
2013,4,24,8.6,16.3,12.1,12.1,24
2013,4,25,7.8,14.3,10.8,10.8,24
2013,4,26,1.5,4.6,4.3,4.2,21
2013,4,27,-2.5,6.1,1.1,1.1,24
2013,4,28,2.5,9.1,5.9,5.9,24
2013,4,29,3.3,9.7,6.6,6.6,24
2013,4,30,4.2,10.9,6.7,6.7,24
