Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2012.0,10.0,1.0,-3.4,2.2,-0.5,-0.5,24.0
2012.0,10.0,2.0,-5.0,3.9,-0.2,-0.2,24.0
2012.0,10.0,3.0,-1.2,11.2,4.9,4.9,24.0
2012.0,10.0,4.0,3.3,9.0,5.1,5.1,24.0
2012.0,10.0,5.0,0.2,4.3,2.2,2.2,24.0
2012.0,10.0,6.0,-0.9,-0.7,-1.0,-1.0,24.0
2012.0,10.0,7.0,-3.3,6.1,-0.8,-0.8,24.0
2012.0,10.0,8.0,-5.6,4.5,-1.9,-1.9,24.0
2012.0,10.0,9.0,-4.2,7.5,0.8,0.8,24.0
2012.0,10.0,10.0,1.3,11.8,6.9,6.9,24.0
2012.0,10.0,11.0,4.4,13.1,8.6,8.6,24.0
2012.0,10.0,12.0,4.8,11.5,8.2,8.2,24.0
2012.0,10.0,13.0,3.1,10.0,6.5,6.5,24.0
2012.0,10.0,14.0,0.9,5.8,2.2,2.2,24.0
2012.0,10.0,15.0,-3.0,4.4,0.5,0.5,24.0
2012.0,10.0,16.0,1.5,12.4,6.5,6.5,24.0
2012.0,10.0,17.0,4.3,11.0,7.5,7.5,24.0
2012.0,10.0,18.0,4.4,10.3,7.0,7.0,24.0
2012.0,10.0,19.0,2.5,7.5,4.5,4.5,24.0
2012.0,10.0,20.0,1.1,4.4,2.6,2.6,24.0
2012.0,10.0,21.0,0.7,4.1,1.2,1.2,24.0
2012.0,10.0,22.0,-6.1,0.7,-2.9,-2.9,24.0
2012.0,10.0,23.0,-5.6,7.3,-0.9,-0.9,24.0
2012.0,10.0,24.0,-0.7,6.4,1.3,1.3,24.0
2012.0,10.0,25.0,-1.8,7.7,2.7,2.7,24.0
2012.0,10.0,26.0,0.9,7.9,3.6,3.6,24.0
2012.0,10.0,27.0,2.9,8.9,5.9,5.9,24.0
2012.0,10.0,28.0,6.2,12.6,8.5,8.5,24.0
2012.0,10.0,29.0,0.5,10.9,5.8,5.8,24.0
2012.0,10.0,30.0,5.8,10.5,7.1,7.1,24.0
2012.0,10.0,31.0,2.9,9.6,5.8,5.8,24.0
