Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,5.0,1.0,4.5,10.1,7.0,7.0,24.0
2021.0,5.0,2.0,2.9,6.6,5.0,5.0,24.0
2021.0,5.0,3.0,1.3,6.2,3.0,3.0,24.0
2021.0,5.0,4.0,0.6,5.3,1.9,1.9,24.0
2021.0,5.0,5.0,-1.3,6.7,2.3,2.3,24.0
2021.0,5.0,6.0,2.5,12.1,7.0,7.0,24.0
2021.0,5.0,7.0,5.0,7.7,6.4,6.4,24.0
2021.0,5.0,8.0,0.4,6.3,3.2,3.2,24.0
2021.0,5.0,9.0,0.7,7.3,3.6,3.6,24.0
2021.0,5.0,10.0,2.2,9.2,5.2,5.2,24.0
2021.0,5.0,11.0,0.3,11.9,5.5,5.5,24.0
2021.0,5.0,12.0,4.4,15.5,8.8,8.8,24.0
2021.0,5.0,13.0,4.7,9.7,7.8,7.8,24.0
2021.0,5.0,14.0,6.2,11.3,8.3,8.3,24.0
2021.0,5.0,15.0,6.1,9.6,7.6,7.6,24.0
2021.0,5.0,16.0,4.8,14.0,8.4,8.4,24.0
2021.0,5.0,17.0,7.8,14.6,10.6,10.6,24.0
2021.0,5.0,18.0,6.2,12.6,8.8,8.8,24.0
2021.0,5.0,19.0,-2.3,4.2,2.5,2.5,24.0
2021.0,5.0,20.0,-1.7,1.3,-0.1,-0.1,24.0
2021.0,5.0,21.0,-6.6,-2.5,-5.6,-5.6,24.0
2021.0,5.0,22.0,-8.4,3.3,-4.1,-4.1,24.0
2021.0,5.0,23.0,-3.1,9.7,2.0,2.0,24.0
2021.0,5.0,24.0,-0.4,7.7,4.3,4.3,24.0
2021.0,5.0,25.0,0.9,11.3,4.8,4.8,24.0
2021.0,5.0,26.0,3.3,12.4,6.7,6.7,24.0
2021.0,5.0,27.0,4.0,9.3,6.5,6.5,24.0
2021.0,5.0,28.0,0.5,6.1,3.6,3.6,24.0
2021.0,5.0,29.0,-0.8,6.8,3.2,3.2,24.0
2021.0,5.0,30.0,0.6,9.4,4.5,4.5,24.0
2021.0,5.0,31.0,3.2,9.4,5.6,5.6,24.0
