Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,7,1 ,,,,,72.0,72.0
1984,7,2 ,,,,,19.7,91.7
1984,7,3 ,,,,,10.0,101.7
1984,7,4 ,,,,,76.0,177.7
1984,7,5 ,,,,,20.0,197.7
1984,7,6 ,,,,,1.3,199.0
1984,7,7 ,,,,,s/p,199.0
1984,7,8 ,,,,,42.3,241.3
1984,7,9 ,,,,,52.2,293.5
1984,7,10 ,,,,,9.2,302.7
1984,7,11 ,,,,,s/p,302.7
1984,7,12 ,,,,,s/p,302.7
1984,7,13 ,,,,,s/p,302.7
1984,7,14 ,,,,,4.5,307.2
1984,7,15 ,,,,,s/p,307.2
1984,7,16 ,,,,,s/p,307.2
1984,7,17 ,,,,,s/p,307.2
1984,7,18 ,,,,,s/p,307.2
1984,7,19 ,,,,,s/p,307.2
1984,7,20 ,,,,,s/p,307.2
1984,7,21 ,,,,,s/p,307.2
1984,7,22 ,,,,,s/p,307.2
1984,7,23 ,,,,,s/p,307.2
1984,7,24 ,,,,,0.4,307.6
1984,7,25 ,,,,,0.5,308.1
1984,7,26 ,,,,,0.1,308.2
1984,7,27 ,,,,,s/p,308.2
1984,7,28 ,,,,,s/p,308.2
1984,7,29 ,,,,,s/p,308.2
1984,7,30 ,,,,,s/p,308.2
1984,7,31 ,,,,,s/p,308.2
