Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,7,1 ,,,,,0.4,0.4
2013,7,2 ,,,,,0.5,0.9
2013,7,3 ,,,,,0.3,1.2
2013,7,4 ,,,,,s/p,1.2
2013,7,5 ,,,,,s/p,1.2
2013,7,6 ,,,,,s/p,1.2
2013,7,7 ,,,,,s/p,1.2
2013,7,8 ,,,,,s/p,1.2
2013,7,9 ,,,,,3.7,4.9
2013,7,10 ,,,,,1.0,5.9
2013,7,11 ,,,,,0.5,6.4
2013,7,12 ,,,,,s/p,6.4
2013,7,13 ,,,,,0.8,7.2
2013,7,14 ,,,,,0.3,7.5
2013,7,15 ,,,,,s/p,7.5
2013,7,16 ,,,,,0.6,8.1
2013,7,17 ,,,,,0.7,8.8
2013,7,18 ,,,,,s/p,8.8
2013,7,19 ,,,,,s/p,8.8
2013,7,20 ,,,,,s/p,8.8
2013,7,21 ,,,,,s/p,8.8
2013,7,22 ,,,,,s/p,8.8
2013,7,23 ,,,,,s/p,8.8
2013,7,24 ,,,,,0.6,9.4
2013,7,25 ,,,,,s/p,9.4
2013,7,26 ,,,,,s/p,9.4
2013,7,27 ,,,,,s/p,9.4
2013,7,28 ,,,,,s/p,9.4
2013,7,29 ,,,,,s/p,9.4
2013,7,30 ,,,,,s/p,9.4
2013,7,31 ,,,,,0.4,9.8
