Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2011.0,6.0,1.0,9.0,14.4,11.7,11.3,13.0
2011.0,6.0,2.0,4.6,16.8,10.7,11.1,13.0
2011.0,6.0,3.0,5.3,17.0,11.2,13.0,13.0
2011.0,6.0,4.0,10.1,17.4,13.8,12.8,13.0
2011.0,6.0,5.0,8.3,16.1,12.2,13.2,13.0
2011.0,6.0,6.0,11.4,18.2,14.8,14.0,13.0
2011.0,6.0,7.0,9.8,17.0,13.4,13.4,13.0
2011.0,6.0,8.0,11.7,17.3,14.5,14.4,13.0
2011.0,6.0,9.0,7.9,19.8,13.8,14.3,13.0
2011.0,6.0,10.0,4.7,17.4,11.0,13.3,13.0
2011.0,6.0,11.0,4.2,15.5,9.8,12.0,13.0
2011.0,6.0,12.0,4.2,21.6,12.9,15.6,13.0
2011.0,6.0,13.0,7.0,17.8,12.4,13.0,13.0
2011.0,6.0,14.0,0.6,13.6,7.1,11.2,13.0
2011.0,6.0,15.0,4.6,13.0,8.8,10.4,13.0
2011.0,6.0,16.0,3.8,15.2,9.5,11.0,13.0
2011.0,6.0,17.0,4.3,16.2,10.3,11.6,13.0
2011.0,6.0,18.0,12.3,13.9,13.1,12.6,13.0
2011.0,6.0,19.0,9.6,16.8,13.2,14.6,13.0
2011.0,6.0,20.0,10.4,11.2,10.8,10.6,13.0
2011.0,6.0,21.0,8.0,16.4,12.2,12.8,13.0
2011.0,6.0,22.0,3.3,14.6,9.0,11.0,13.0
2011.0,6.0,23.0,2.4,15.2,8.8,9.7,12.0
2011.0,6.0,24.0,1.1,15.4,8.2,10.6,13.0
2011.0,6.0,25.0,2.6,15.1,8.9,9.4,13.0
2011.0,6.0,26.0,0.0,16.2,8.1,10.4,13.0
2011.0,6.0,27.0,0.6,13.2,6.9,8.8,13.0
2011.0,6.0,28.0,2.0,11.7,6.8,9.2,13.0
2011.0,6.0,29.0,6.4,12.6,9.5,10.8,13.0
2011.0,6.0,30.0,4.7,13.4,9.0,9.9,13.0
