Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1997,2,1,10.9,22.4,16.6,19.4,11
1997,2,2,9.0,20.7,14.9,18.1,11
1997,2,3,7.8,20.4,14.1,17.6,11
1997,2,4,8.2,19.3,13.7,17.7,11
1997,2,5,7.3,18.5,12.9,17.6,10
1997,2,6,5.9,18.7,12.3,17.2,10
1997,2,7,9.5,20.6,15.1,18.6,10
1997,2,8,8.3,19.8,14.0,.,.
1997,2,9,8.8,20.6,14.7,.,.
1997,2,10,10.3,23.8,17.0,20.1,10
1997,2,11,5.3,20.5,12.9,17.8,10
1997,2,12,11.0,20.6,15.8,16.7,10
1997,2,13,8.8,19.3,14.0,17.3,10
1997,2,14,10.3,19.0,14.7,16.4,10
1997,2,15,11.9,20.3,16.1,.,.
1997,2,16,15.6,19.8,17.7,.,.
1997,2,17,14.4,19.8,17.1,17.6,10
1997,2,18,15.4,20.2,17.8,18.2,10
1997,2,19,7.0,20.2,13.6,18.5,10
1997,2,20,6.1,19.3,12.7,17.4,10
1997,2,21,12.9,19.3,16.1,17.6,10
1997,2,22,7.7,20.8,14.2,.,.
1997,2,23,7.6,17.9,12.7,.,.
1997,2,24,13.0,17.7,15.4,15.2,10
1997,2,25,12.2,19.1,15.7,16.0,10
1997,2,26,6.9,19.3,13.1,17.5,10
1997,2,27,5.1,18.3,11.7,15.7,10
1997,2,28,6.2,18.7,12.5,16.5,10
