Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1976.0,9.0,1.0,0.0,12.8,6.4,8.9,14.0
1976.0,9.0,2.0,-0.2,12.8,6.3,9.5,14.0
1976.0,9.0,3.0,-0.5,13.1,6.3,9.5,14.0
1976.0,9.0,4.0,1.5,12.6,7.1,9.5,14.0
1976.0,9.0,5.0,2.1,12.4,7.2,9.8,14.0
1976.0,9.0,6.0,0.1,13.0,6.6,9.8,14.0
1976.0,9.0,7.0,-1.0,12.8,5.9,9.4,14.0
1976.0,9.0,8.0,0.8,14.0,7.4,10.0,14.0
1976.0,9.0,9.0,0.4,13.5,7.0,9.8,14.0
1976.0,9.0,10.0,1.5,18.0,9.8,13.2,13.0
1976.0,9.0,11.0,6.4,13.0,9.7,11.5,14.0
1976.0,9.0,12.0,3.0,15.6,9.3,11.6,14.0
1976.0,9.0,13.0,3.1,20.0,11.5,14.1,14.0
1976.0,9.0,14.0,2.5,16.2,9.4,12.4,14.0
1976.0,9.0,15.0,3.0,16.4,9.7,11.8,14.0
1976.0,9.0,16.0,4.0,22.6,13.3,16.4,14.0
1976.0,9.0,17.0,8.8,26.2,17.5,20.6,14.0
1976.0,9.0,18.0,9.9,15.4,12.6,13.4,14.0
1976.0,9.0,19.0,10.4,12.7,11.5,12.0,14.0
1976.0,9.0,20.0,10.2,14.0,12.1,12.3,14.0
1976.0,9.0,21.0,10.0,16.9,13.4,13.1,14.0
1976.0,9.0,22.0,9.1,13.1,11.1,11.7,14.0
1976.0,9.0,23.0,10.0,17.0,13.5,13.4,14.0
1976.0,9.0,24.0,5.1,14.8,10.0,12.0,14.0
1976.0,9.0,25.0,3.4,16.1,9.8,12.5,14.0
1976.0,9.0,26.0,10.0,17.4,13.7,14.8,14.0
1976.0,9.0,27.0,11.1,15.2,13.2,13.6,14.0
1976.0,9.0,28.0,12.0,16.0,14.0,13.5,14.0
1976.0,9.0,29.0,7.0,15.5,11.3,13.7,14.0
1976.0,9.0,30.0,4.8,18.0,11.4,13.6,14.0
