Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1982.0,6.0,1.0,9.4,18.8,14.1,15.6,13.0
1982.0,6.0,2.0,9.0,17.6,13.3,13.7,13.0
1982.0,6.0,3.0,7.0,14.2,10.6,11.8,13.0
1982.0,6.0,4.0,10.0,15.0,12.5,13.5,13.0
1982.0,6.0,5.0,9.5,19.0,14.3,15.1,13.0
1982.0,6.0,6.0,9.3,17.5,13.4,15.0,13.0
1982.0,6.0,7.0,4.2,14.2,9.2,11.4,13.0
1982.0,6.0,8.0,9.5,13.7,11.6,11.9,13.0
1982.0,6.0,9.0,4.6,16.2,10.4,12.7,13.0
1982.0,6.0,10.0,9.0,14.0,11.5,13.0,13.0
1982.0,6.0,11.0,10.6,13.6,12.1,12.2,13.0
1982.0,6.0,12.0,9.0,11.8,10.4,10.7,13.0
1982.0,6.0,13.0,8.6,12.8,10.7,11.7,13.0
1982.0,6.0,14.0,10.4,14.2,12.3,12.8,13.0
1982.0,6.0,15.0,8.0,14.5,11.3,12.3,13.0
1982.0,6.0,16.0,7.5,15.0,11.3,12.9,13.0
1982.0,6.0,17.0,11.7,15.3,13.5,13.9,13.0
1982.0,6.0,18.0,10.9,12.6,11.8,11.0,13.0
1982.0,6.0,19.0,8.2,9.4,8.8,9.1,13.0
1982.0,6.0,20.0,5.0,13.0,9.0,10.3,13.0
1982.0,6.0,21.0,2.0,13.8,7.9,10.0,13.0
1982.0,6.0,22.0,3.0,13.0,8.0,10.0,13.0
1982.0,6.0,23.0,3.6,12.2,7.9,11.0,13.0
1982.0,6.0,24.0,9.8,13.4,11.6,12.3,13.0
1982.0,6.0,25.0,11.4,13.4,12.4,12.3,13.0
1982.0,6.0,26.0,9.8,12.8,11.3,11.8,13.0
1982.0,6.0,27.0,10.2,13.8,12.0,12.0,13.0
1982.0,6.0,28.0,3.0,12.8,7.9,9.9,13.0
1982.0,6.0,29.0,6.8,18.2,12.5,14.0,13.0
1982.0,6.0,30.0,8.0,20.3,14.1,15.8,13.0
