Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1998,1,1,8.0,21.6,14.8,18.4,11
1998,1,2,7.8,21.5,14.7,18.9,11
1998,1,3,.,.,.,.,.
1998,1,4,.,20.1,.,.,.
1998,1,5,7.8,21.8,14.8,18.0,11
1998,1,6,8.0,24.0,16.0,19.2,11
1998,1,7,7.9,20.1,14.0,18.1,11
1998,1,8,9.8,20.8,15.3,18.7,11
1998,1,9,10.0,21.1,15.6,19.1,11
1998,1,10,15.5,20.8,18.1,18.4,11
1998,1,11,9.9,22.5,16.2,20.3,11
1998,1,12,10.0,22.5,16.3,19.6,11
1998,1,13,11.5,20.1,15.8,17.9,11
1998,1,14,8.8,20.3,14.5,17.8,11
1998,1,15,10.9,22.3,16.6,19.2,11
1998,1,16,10.3,26.5,18.4,22.2,11
1998,1,17,15.5,27.8,21.6,21.5,11
1998,1,18,9.7,21.5,15.6,18.7,11
1998,1,19,12.0,20.1,16.1,18.0,11
1998,1,20,12.4,22.0,17.2,19.1,11
1998,1,21,8.4,20.8,14.6,18.7,11
1998,1,22,7.7,21.1,14.4,18.5,11
1998,1,23,6.8,22.1,14.5,18.1,11
1998,1,24,.,.,.,.,.
1998,1,25,.,20.8,.,.,.
1998,1,26,16.4,21.2,18.8,18.4,11
1998,1,27,11.7,21.9,16.8,19.9,11
1998,1,28,11.0,22.7,16.9,19.0,11
1998,1,29,6.4,18.9,12.6,16.7,11
1998,1,30,8.1,20.1,14.1,17.6,11
1998,1,31,.,20.6,.,.,.
