Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1972,1,1,.,.,.,17.0,1
1972,1,2,.,.,.,.,.
1972,1,3,7.0,18.3,12.6,16.6,12
1972,1,4,5.4,20.0,12.7,17.0,13
1972,1,5,5.5,24.0,14.8,18.6,13
1972,1,6,5.4,19.5,12.5,16.6,13
1972,1,7,10.5,19.5,15.0,17.3,13
1972,1,8,.,.,.,16.8,1
1972,1,9,.,.,.,.,.
1972,1,10,12.0,20.0,16.0,17.9,12
1972,1,11,14.5,21.5,18.0,18.9,13
1972,1,12,7.1,22.5,14.8,19.1,13
1972,1,13,4.8,21.0,12.9,17.5,13
1972,1,14,6.8,22.5,14.7,18.7,13
1972,1,15,.,.,.,18.6,1
1972,1,16,.,.,.,.,.
1972,1,17,5.0,20.5,12.8,18.2,12
1972,1,18,8.8,23.0,15.9,18.8,13
1972,1,19,9.0,20.0,14.5,18.2,13
1972,1,20,4.7,18.4,11.5,17.1,13
1972,1,21,6.5,19.4,12.9,17.7,13
1972,1,22,.,.,.,17.4,1
1972,1,23,.,.,.,.,.
1972,1,24,13.0,17.5,15.3,15.7,12
1972,1,25,8.5,21.6,15.1,18.1,12
1972,1,26,9.0,20.4,14.7,17.8,13
1972,1,27,7.5,21.2,14.4,17.7,13
1972,1,28,4.5,19.4,11.9,17.1,13
1972,1,29,.,.,.,16.8,1
1972,1,30,.,.,.,.,.
1972,1,31,13.2,24.6,18.9,20.1,12
