Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1980.0,4.0,1.0,12.9,19.0,15.9,15.8,13.0
1980.0,4.0,2.0,13.6,22.3,17.9,18.2,13.0
1980.0,4.0,3.0,10.5,21.9,16.2,17.6,13.0
1980.0,4.0,4.0,12.0,19.5,15.8,17.4,13.0
1980.0,4.0,5.0,8.0,18.0,13.0,15.6,13.0
1980.0,4.0,6.0,7.5,20.8,14.1,16.0,13.0
1980.0,4.0,7.0,8.5,18.0,13.3,15.5,13.0
1980.0,4.0,8.0,10.0,20.2,15.1,17.1,13.0
1980.0,4.0,9.0,13.0,18.1,15.6,16.0,13.0
1980.0,4.0,10.0,12.0,14.2,13.1,13.8,13.0
1980.0,4.0,11.0,9.4,16.4,12.9,14.6,13.0
1980.0,4.0,12.0,3.0,15.6,9.3,13.3,13.0
1980.0,4.0,13.0,4.5,17.2,10.9,14.2,13.0
1980.0,4.0,14.0,4.6,17.9,11.2,14.3,13.0
1980.0,4.0,15.0,6.5,18.1,12.3,15.1,13.0
1980.0,4.0,16.0,5.0,18.3,11.6,14.6,13.0
1980.0,4.0,17.0,10.5,19.0,14.8,16.4,13.0
1980.0,4.0,18.0,10.4,19.0,14.7,15.8,13.0
1980.0,4.0,19.0,8.2,17.4,12.8,14.4,13.0
1980.0,4.0,20.0,8.4,22.1,15.3,16.6,13.0
1980.0,4.0,21.0,14.0,18.0,16.0,16.8,13.0
1980.0,4.0,22.0,14.2,21.6,17.9,17.9,13.0
1980.0,4.0,23.0,12.4,17.2,14.8,15.6,13.0
1980.0,4.0,24.0,13.6,17.2,15.4,15.8,13.0
1980.0,4.0,25.0,9.3,18.4,13.8,15.6,13.0
1980.0,4.0,26.0,8.3,18.0,13.2,15.4,13.0
1980.0,4.0,27.0,9.0,18.8,13.9,17.0,13.0
1980.0,4.0,28.0,11.4,16.4,13.9,14.8,13.0
1980.0,4.0,29.0,6.8,18.2,12.5,14.4,13.0
1980.0,4.0,30.0,4.5,20.1,12.3,14.5,13.0
