Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2015.0,12.0,1.0,12.2,18.0,15.1,15.3,14.0
2015.0,12.0,2.0,9.9,19.3,14.6,16.0,14.0
2015.0,12.0,3.0,9.1,20.0,14.6,16.7,14.0
2015.0,12.0,4.0,8.5,19.0,13.8,15.9,14.0
2015.0,12.0,5.0,13.0,18.8,15.9,14.9,14.0
2015.0,12.0,6.0,12.8,19.7,16.3,16.2,14.0
2015.0,12.0,7.0,9.4,20.2,14.8,16.5,14.0
2015.0,12.0,8.0,11.0,18.0,14.5,15.5,14.0
2015.0,12.0,9.0,8.5,18.0,13.3,16.1,14.0
2015.0,12.0,10.0,8.8,17.9,13.3,15.3,14.0
2015.0,12.0,11.0,12.7,18.3,15.5,15.6,14.0
2015.0,12.0,12.0,12.2,17.5,14.8,15.1,14.0
2015.0,12.0,13.0,11.7,19.0,15.3,16.4,14.0
2015.0,12.0,14.0,7.3,20.8,14.0,18.2,14.0
2015.0,12.0,15.0,8.8,20.6,14.7,17.3,14.0
2015.0,12.0,16.0,7.6,19.0,13.3,16.7,14.0
2015.0,12.0,17.0,9.1,20.2,14.7,17.0,14.0
2015.0,12.0,18.0,6.7,20.6,13.7,18.1,14.0
2015.0,12.0,19.0,10.3,18.1,14.2,15.7,14.0
2015.0,12.0,20.0,13.2,18.7,16.0,16.0,14.0
2015.0,12.0,21.0,10.6,19.3,14.9,16.9,13.0
2015.0,12.0,22.0,7.7,20.5,14.1,17.5,14.0
2015.0,12.0,23.0,9.5,21.2,15.4,18.3,14.0
2015.0,12.0,24.0,7.1,21.2,14.2,17.6,14.0
2015.0,12.0,25.0,8.6,18.0,13.3,15.1,14.0
2015.0,12.0,26.0,12.0,18.1,15.1,15.8,14.0
2015.0,12.0,27.0,8.0,19.0,13.5,16.4,13.0
2015.0,12.0,28.0,11.5,18.2,14.9,16.3,14.0
2015.0,12.0,29.0,14.5,19.9,17.2,17.1,14.0
2015.0,12.0,30.0,13.0,21.9,17.4,19.2,14.0
2015.0,12.0,31.0,11.5,19.4,15.4,16.9,14.0
