Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1980,1,1,14.4,18.8,16.6,17.2,14
1980,1,2,13.0,18.0,15.5,16.7,14
1980,1,3,13.5,19.0,16.3,17.2,14
1980,1,4,8.4,19.4,13.9,17.6,14
1980,1,5,12.0,19.6,15.8,18.0,14
1980,1,6,9.0,23.4,16.2,20.0,14
1980,1,7,7.0,21.0,14.0,18.8,11
1980,1,8,7.0,18.4,12.7,16.9,10
1980,1,9,8.5,22.8,15.6,19.5,10
1980,1,10,8.0,18.0,13.0,16.7,10
1980,1,11,13.4,16.6,15.0,15.7,10
1980,1,12,8.6,16.4,12.5,15.5,10
1980,1,13,14.5,21.0,17.8,.,.
1980,1,14,12.8,22.4,17.6,20.7,10
1980,1,15,10.8,21.4,16.1,19.4,10
1980,1,16,10.0,21.0,15.5,19.9,10
1980,1,17,9.0,19.2,14.1,17.5,10
1980,1,18,9.4,21.0,15.2,17.8,10
1980,1,19,8.5,19.8,14.1,18.5,10
1980,1,20,14.5,20.5,17.5,.,.
1980,1,21,15.0,21.4,18.2,19.6,10
1980,1,22,11.0,18.0,14.5,17.5,10
1980,1,23,6.6,18.6,12.6,18.1,10
1980,1,24,9.0,20.2,14.6,18.8,10
1980,1,25,8.5,20.8,14.6,19.1,10
1980,1,26,8.6,21.0,14.8,18.6,10
1980,1,27,8.5,21.0,14.8,.,.
1980,1,28,9.8,20.0,14.9,18.2,10
1980,1,29,11.2,21.2,16.2,18.7,10
1980,1,30,10.7,21.4,16.0,19.4,10
1980,1,31,10.8,20.4,15.6,18.3,10
