Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1999.0,6.0,1.0,11.7,13.5,12.6,12.8,11.0
1999.0,6.0,2.0,10.2,16.5,13.3,13.8,11.0
1999.0,6.0,3.0,4.6,15.7,10.1,11.5,11.0
1999.0,6.0,4.0,3.4,14.3,8.9,11.4,11.0
1999.0,6.0,5.0,4.2,13.5,8.8,11.7,11.0
1999.0,6.0,6.0,6.3,15.4,10.8,12.1,11.0
1999.0,6.0,7.0,10.4,12.7,11.5,11.6,11.0
1999.0,6.0,8.0,8.4,14.7,11.5,11.8,11.0
1999.0,6.0,9.0,2.8,14.0,8.4,10.3,11.0
1999.0,6.0,10.0,2.4,15.8,9.1,11.0,11.0
1999.0,6.0,11.0,2.0,13.1,7.6,10.0,11.0
1999.0,6.0,12.0,6.6,18.9,12.7,14.2,11.0
1999.0,6.0,13.0,9.2,17.3,13.2,14.1,11.0
1999.0,6.0,14.0,11.2,16.9,14.0,14.1,11.0
1999.0,6.0,15.0,10.1,14.9,12.5,13.4,11.0
1999.0,6.0,16.0,8.8,14.4,11.6,12.6,11.0
1999.0,6.0,17.0,10.6,16.1,13.4,14.6,11.0
1999.0,6.0,18.0,11.8,16.5,14.2,13.7,11.0
1999.0,6.0,19.0,8.0,11.6,9.8,9.3,11.0
1999.0,6.0,20.0,4.9,15.3,10.1,11.8,11.0
1999.0,6.0,21.0,7.0,15.5,11.3,14.0,11.0
1999.0,6.0,22.0,11.8,17.0,14.4,14.5,11.0
1999.0,6.0,23.0,8.8,15.4,12.1,12.8,11.0
1999.0,6.0,24.0,12.0,17.6,14.8,14.3,11.0
1999.0,6.0,25.0,10.2,14.8,12.5,12.7,11.0
1999.0,6.0,26.0,4.9,15.4,10.1,12.8,11.0
1999.0,6.0,27.0,8.4,16.5,12.4,13.8,11.0
1999.0,6.0,28.0,11.5,13.4,12.4,12.6,11.0
1999.0,6.0,29.0,10.0,15.3,12.7,13.5,11.0
1999.0,6.0,30.0,7.7,15.8,11.8,13.7,11.0
