Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,7,1 ,0.3,,0.4,0.1,0.8,0.8
2018,7,2 ,s/p,0.1,s/p,s/p,0.1,0.9
2018,7,3 ,s/p,s/p,s/p,s/p,s/p,0.9
2018,7,4 ,0.1,0.3,0.2,0.1,0.7,1.6
2018,7,5 ,,0.1,,0.7,0.8,2.4
2018,7,6 ,1.4,3.5,3.4,3.0,11.3,13.7
2018,7,7 ,1.8,2.5,3.1,2.9,10.3,24.0
2018,7,8 ,1.6,2.1,2.6,2.2,8.5,32.5
2018,7,9 ,1.3,1.7,2.4,2.2,7.6,40.1
2018,7,10 ,2.1,1.9,1.6,1.6,7.2,47.3
2018,7,11 ,1.2,0.7,1.0,0.8,3.7,51.0
2018,7,12 ,0.5,0.7,0.7,0.6,2.5,53.5
2018,7,13 ,0.4,0.6,0.4,0.3,1.7,55.2
2018,7,14 ,0.3,0.3,0.2,0.3,1.1,56.3
2018,7,15 ,0.2,0.4,0.3,0.3,1.2,57.5
2018,7,16 ,0.3,0.4,0.2,0.3,1.2,58.7
2018,7,17 ,0.2,0.3,0.2,0.1,0.8,59.5
2018,7,18 ,0.3,0.2,0.1,s/p,0.6,60.1
2018,7,19 ,4.1,s/p,s/p,s/p,4.1,64.2
2018,7,20 ,s/p,s/p,s/p,s/p,s/p,64.2
2018,7,21 ,s/p,s/p,s/p,0.5,0.5,64.7
2018,7,22 ,s/p,s/p,s/p,s/p,s/p,64.7
2018,7,23 ,s/p,s/p,s/p,s/p,s/p,64.7
2018,7,24 ,0.1,s/p,s/p,s/p,0.1,64.8
2018,7,25 ,s/p,s/p,s/p,s/p,s/p,64.8
2018,7,26 ,s/p,s/p,s/p,s/p,s/p,64.8
2018,7,27 ,0.1,0.3,0.1,0.1,0.6,65.4
2018,7,28 ,s/p,s/p,s/p,s/p,s/p,65.4
2018,7,29 ,s/p,s/p,s/p,s/p,s/p,65.4
2018,7,30 ,s/p,s/p,s/p,s/p,s/p,65.4
2018,7,31 ,s/p,s/p,s/p,s/p,s/p,65.4
