Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,6.0,1.0,-2.8,5.5,-0.1,0.0,23.0
2022.0,6.0,2.0,2.6,14.5,6.5,6.8,23.0
2022.0,6.0,3.0,7.0,10.9,8.8,8.8,23.0
2022.0,6.0,4.0,9.5,13.9,10.8,10.9,23.0
2022.0,6.0,5.0,9.6,16.7,12.0,12.0,24.0
2022.0,6.0,6.0,5.6,15.3,10.3,10.5,23.0
2022.0,6.0,7.0,5.1,17.9,10.7,10.8,23.0
2022.0,6.0,8.0,7.1,16.8,11.0,10.9,23.0
2022.0,6.0,9.0,1.8,15.2,8.6,8.7,23.0
2022.0,6.0,10.0,0.2,19.7,8.6,8.4,23.0
2022.0,6.0,11.0,-1.7,19.0,6.9,7.3,23.0
2022.0,6.0,12.0,4.1,7.4,5.8,5.1,19.0
2022.0,6.0,13.0,4.9,7.0,6.1,6.1,23.0
2022.0,6.0,14.0,5.5,12.0,7.6,7.7,23.0
2022.0,6.0,15.0,8.3,14.1,10.4,10.3,23.0
2022.0,6.0,16.0,3.0,12.0,7.8,7.9,23.0
2022.0,6.0,17.0,3.0,15.8,7.6,7.8,23.0
2022.0,6.0,18.0,1.7,9.8,6.1,6.1,23.0
2022.0,6.0,19.0,2.4,10.3,6.4,5.9,19.0
2022.0,6.0,20.0,4.4,12.0,7.3,7.3,23.0
2022.0,6.0,21.0,4.3,13.4,8.4,8.5,23.0
2022.0,6.0,22.0,6.8,10.2,8.2,8.3,23.0
2022.0,6.0,23.0,7.7,10.3,9.7,9.7,24.0
2022.0,6.0,24.0,8.0,15.4,11.7,10.8,21.0
2022.0,6.0,25.0,2.7,10.4,7.5,7.4,22.0
2022.0,6.0,26.0,0.3,10.5,5.3,5.6,23.0
2022.0,6.0,27.0,1.5,14.3,7.0,7.0,23.0
2022.0,6.0,28.0,7.0,13.4,10.3,10.2,22.0
2022.0,6.0,29.0,7.7,15.3,12.1,11.9,23.0
2022.0,6.0,30.0,1.2,10.4,5.7,6.0,23.0
