Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,2,1 ,,,,,s/p,s/p
1972,2,2 ,,,,,s/p,s/p
1972,2,3 ,,,,,s/p,s/p
1972,2,4 ,,,,,s/p,s/p
1972,2,5 ,,,,,s/p,s/p
1972,2,6 ,,,,,2.0,2.0
1972,2,7 ,,,,,4.1,6.1
1972,2,8 ,,,,,1.3,7.4
1972,2,9 ,,,,,3.6,11.0
1972,2,10 ,,,,,5.1,16.1
1972,2,11 ,,,,,4.2,20.3
1972,2,12 ,,,,,3.0,23.3
1972,2,13 ,,,,,6.5,29.8
1972,2,14 ,,,,,22.1,51.9
1972,2,15 ,,,,,6.0,57.9
1972,2,16 ,,,,,s/p,57.9
1972,2,17 ,,,,,s/p,57.9
1972,2,18 ,,,,,5.1,63.0
1972,2,19 ,,,,,4.2,67.2
1972,2,20 ,,,,,1.2,68.4
1972,2,21 ,,,,,6.1,74.5
1972,2,22 ,,,,,1.2,75.7
1972,2,23 ,,,,,s/p,75.7
1972,2,24 ,,,,,6.2,81.9
1972,2,25 ,,,,,4.1,86.0
1972,2,26 ,,,,,4.5,90.5
1972,2,27 ,,,,,10.0,100.5
1972,2,28 ,,,,,16.5,117.0
1972,2,29 ,,,,,s/p,117.0
