Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1973,1,1 ,,,,,s/p,s/p
1973,1,2 ,,,,,s/p,s/p
1973,1,3 ,,,,,s/p,s/p
1973,1,4 ,,,,,12.5,12.5
1973,1,5 ,,,,,10.5,23.0
1973,1,6 ,,,,,s/p,23.0
1973,1,7 ,,,,,8.5,31.5
1973,1,8 ,,,,,6.0,37.5
1973,1,9 ,,,,,6.5,44.0
1973,1,10 ,,,,,5.0,49.0
1973,1,11 ,,,,,16.0,65.0
1973,1,12 ,,,,,27.0,92.0
1973,1,13 ,,,,,s/p,92.0
1973,1,14 ,,,,,s/p,92.0
1973,1,15 ,,,,,12.0,104.0
1973,1,16 ,,,,,s/p,104.0
1973,1,17 ,,,,,s/p,104.0
1973,1,18 ,,,,,s/p,104.0
1973,1,19 ,,,,,s/p,104.0
1973,1,20 ,,,,,s/p,104.0
1973,1,21 ,,,,,s/p,104.0
1973,1,22 ,,,,,s/p,104.0
1973,1,23 ,,,,,s/p,104.0
1973,1,24 ,,,,,8.5,112.5
1973,1,25 ,,,,,s/p,112.5
1973,1,26 ,,,,,s/p,112.5
1973,1,27 ,,,,,s/p,112.5
1973,1,28 ,,,,,s/p,112.5
1973,1,29 ,,,,,s/p,112.5
1973,1,30 ,,,,,s/p,112.5
1973,1,31 ,,,,,27.0,139.5
