Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,s/p,,0.5,0.5,0.5
2020,6,2 ,0.6,0.1,,s/p,0.7,1.2
2020,6,3 ,s/p,s/p,,0.2,0.2,1.4
2020,6,4 ,s/p,s/p,,s/p,s/p,1.4
2020,6,5 ,s/p,s/p,,0.1,0.1,1.5
2020,6,6 ,9.7,8.7,,0.1,18.5,20.0
2020,6,7 ,s/p,s/p,,25.8,25.8,45.8
2020,6,8 ,s/p,0.2,,5.4,5.6,51.4
2020,6,9 ,8.8,10.5,,8.9,28.2,79.6
2020,6,10 ,10.6,14.9,,34.2,59.7,139.3
2020,6,11 ,22.9,1.4,,0.2,24.5,163.8
2020,6,12 ,0.5,0.7,,0.2,1.4,165.2
2020,6,13 ,0.1,s/p,,s/p,0.1,165.3
2020,6,14 ,0.1,s/p,,0.1,0.2,165.5
2020,6,15 ,s/p,2.1,,0.6,2.7,168.2
2020,6,16 ,0.1,1.8,,2.4,4.3,172.5
2020,6,17 ,2.6,s/p,,36.7,39.3,211.8
2020,6,18 ,4.0,0.1,,1.6,5.7,217.5
2020,6,19 ,0.6,2.6,,15.9,19.1,236.6
2020,6,20 ,30.3,4.9,,1.6,36.8,273.4
2020,6,21 ,1.7,s/p,,23.7,25.4,298.8
2020,6,22 ,3.7,0.5,,4.7,8.9,307.7
2020,6,23 ,3.1,4.8,,s/p,7.9,315.6
2020,6,24 ,s/p,s/p,,5.0,5.0,320.6
2020,6,25 ,s/p,2.9,,5.5,8.4,329.0
2020,6,26 ,5.4,12.4,,8.3,26.1,355.1
2020,6,27 ,0.7,s/p,6.1,14.8,21.6,376.7
2020,6,28 ,3.7,0.4,,0.3,4.4,381.1
2020,6,29 ,3.0,4.8,,1.2,9.0,390.1
2020,6,30 ,2.6,9.3,,6.0,17.9,408.0
