Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,18.2,s/p,14.4,19.9,52.5,52.5
2019,6,2 ,s/p,s/p,s/p,s/p,s/p,52.5
2019,6,3 ,s/p,s/p,6.7,5.4,12.1,64.6
2019,6,4 ,11.0,12.7,s/p,0.3,24.0,88.6
2019,6,5 ,s/p,11.8,0.3,1.0,13.1,101.7
2019,6,6 ,0.8,s/p,0.5,1.3,2.6,104.3
2019,6,7 ,1.3,2.8,1.7,2.6,8.4,112.7
2019,6,8 ,0.1,0.7,4.4,5.1,10.3,123.0
2019,6,9 ,7.5,1.5,0.2,0.2,9.4,132.4
2019,6,10 ,s/p,,,,s/p,132.4
2019,6,11 ,s/p,s/p,s/p,s/p,s/p,132.4
2019,6,12 ,,10.1,1.8,,11.9,144.3
2019,6,13 ,15.7,6.1,,0.1,21.9,166.2
2019,6,14 ,s/p,s/p,,s/p,s/p,166.2
2019,6,15 ,s/p,s/p,,s/p,s/p,166.2
2019,6,16 ,s/p,s/p,,s/p,s/p,166.2
2019,6,17 ,0.2,s/p,,s/p,0.2,166.4
2019,6,18 ,0.1,s/p,,1.2,1.3,167.7
2019,6,19 ,s/p,s/p,,0.2,0.2,167.9
2019,6,20 ,s/p,s/p,,2.6,2.6,170.5
2019,6,21 ,2.4,8.2,,2.3,12.9,183.4
2019,6,22 ,1.0,3.6,,5.0,9.6,193.0
2019,6,23 ,0.3,1.4,,10.4,12.1,205.1
2019,6,24 ,1.7,0.1,,3.4,5.2,210.3
2019,6,25 ,8.5,15.6,,17.3,41.4,251.7
2019,6,26 ,3.3,3.5,,s/p,6.8,258.5
2019,6,27 ,0.6,1.8,,s/p,2.4,260.9
2019,6,28 ,s/p,s/p,,s/p,s/p,260.9
2019,6,29 ,s/p,s/p,,4.2,4.2,265.1
2019,6,30 ,s/p,s/p,,0.1,0.1,265.2
