Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,1.0,1.0,13.9,32.2,23.6,23.1,23.0
2020.0,1.0,2.0,10.2,33.7,19.8,20.4,23.0
2020.0,1.0,3.0,13.6,33.9,23.6,23.8,23.0
2020.0,1.0,4.0,17.4,32.9,24.6,24.7,23.0
2020.0,1.0,5.0,10.9,25.6,18.8,18.5,23.0
2020.0,1.0,6.0,9.9,25.9,17.3,17.6,23.0
2020.0,1.0,7.0,11.5,26.9,18.6,18.6,24.0
2020.0,1.0,8.0,12.6,18.5,15.7,15.6,23.0
2020.0,1.0,9.0,8.0,25.1,15.1,15.6,23.0
2020.0,1.0,10.0,11.9,28.8,18.3,18.8,23.0
2020.0,1.0,11.0,13.1,32.8,21.1,21.6,23.0
2020.0,1.0,12.0,15.9,33.7,24.8,23.9,21.0
2020.0,1.0,13.0,11.4,30.5,19.9,19.9,23.0
2020.0,1.0,14.0,12.1,31.1,20.1,20.3,21.0
2020.0,1.0,15.0,11.4,23.8,17.6,17.6,23.0
2020.0,1.0,16.0,11.2,32.4,19.2,19.8,23.0
2020.0,1.0,17.0,14.3,35.2,23.6,23.7,23.0
2020.0,1.0,18.0,18.4,37.8,25.1,25.4,23.0
2020.0,1.0,19.0,16.6,34.8,25.7,24.4,21.0
2020.0,1.0,20.0,14.9,33.8,22.1,22.4,23.0
2020.0,1.0,21.0,15.7,36.6,23.9,24.3,23.0
2020.0,1.0,22.0,17.6,30.6,24.3,24.3,24.0
2020.0,1.0,23.0,14.7,31.5,19.3,19.7,23.0
2020.0,1.0,24.0,14.7,36.8,23.2,23.7,23.0
2020.0,1.0,25.0,15.5,33.7,24.5,24.8,23.0
2020.0,1.0,26.0,17.8,33.4,25.6,26.0,21.0
2020.0,1.0,27.0,18.0,36.9,25.9,25.9,23.0
2020.0,1.0,28.0,17.7,30.5,23.9,23.9,24.0
2020.0,1.0,29.0,11.8,30.0,20.1,20.4,23.0
2020.0,1.0,30.0,13.1,33.6,21.9,22.2,23.0
2020.0,1.0,31.0,16.3,34.4,24.3,24.4,23.0
