Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,0.2,0.2,0.6,0.2,1.2,1.2
2020,7,2 ,s/p,s/p,1.4,s/p,1.4,2.6
2020,7,3 ,2.0,1.6,0.2,,3.8,6.4
2020,7,4 ,,6.2,0.6,s/p,6.8,13.2
2020,7,5 ,s/p,0.6,s/p,0.2,0.8,14.0
2020,7,6 ,s/p,s/p,s/p,,s/p,14.0
2020,7,7 ,0.6,12.0,1.8,0.8,15.2,29.2
2020,7,8 ,3.0,s/p,0.4,15.4,18.8,48.0
2020,7,9 ,8.4,0.8,2.2,0.6,12.0,60.0
2020,7,10 ,0.2,0.4,0.8,3.2,4.6,64.6
2020,7,11 ,1.0,1.6,s/p,s/p,2.6,67.2
2020,7,12 ,0.4,s/p,s/p,s/p,0.4,67.6
2020,7,13 ,s/p,s/p,s/p,s/p,s/p,67.6
2020,7,14 ,0.4,0.8,s/p,1.0,2.2,69.8
2020,7,15 ,0.2,s/p,s/p,s/p,0.2,70.0
2020,7,16 ,s/p,s/p,10.6,6.6,17.2,87.2
2020,7,17 ,5.8,0.2,12.4,,18.4,105.6
2020,7,18 ,2.6,0.4,5.0,8.8,16.8,122.4
2020,7,19 ,2.6,6.0,1.8,0.2,10.6,133.0
2020,7,20 ,0.6,1.6,0.2,1.0,3.4,136.4
2020,7,21 ,3.0,s/p,s/p,s/p,3.0,139.4
2020,7,22 ,0.2,s/p,s/p,s/p,0.2,139.6
2020,7,23 ,s/p,s/p,s/p,s/p,s/p,139.6
2020,7,24 ,s/p,s/p,0.6,6.6,7.2,146.8
2020,7,25 ,16.8,2.6,7.6,1.0,28.0,174.8
2020,7,26 ,1.0,0.2,s/p,s/p,1.2,176.0
2020,7,27 ,s/p,0.2,s/p,s/p,0.2,176.2
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,176.2
2020,7,29 ,s/p,s/p,s/p,0.4,0.4,176.6
2020,7,30 ,9.8,11.8,1.2,s/p,22.8,199.4
2020,7,31 ,s/p,s/p,s/p,2.4,2.4,201.8
