Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,1,1 ,s/p,3.2,8.4,4.4,16.0,16.0
2022,1,2 ,1.2,s/p,s/p,s/p,1.2,17.2
2022,1,3 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,1,4 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,1,5 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,1,6 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,1,7 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,1,8 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,1,9 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,1,10 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,1,11 ,s/p,s/p,,s/p,s/p,17.2
2022,1,12 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,1,13 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,1,14 ,s/p,s/p,s/p,s/p,s/p,17.2
2022,1,15 ,s/p,s/p,s/p,0.2,0.2,17.4
2022,1,16 ,0.2,s/p,s/p,s/p,0.2,17.6
2022,1,17 ,s/p,1.2,1.0,2.6,4.8,22.4
2022,1,18 ,2.0,s/p,1.0,0.8,3.8,26.2
2022,1,19 ,1.0,0.8,0.8,0.6,3.2,29.4
2022,1,20 ,s/p,s/p,s/p,s/p,s/p,29.4
2022,1,21 ,s/p,s/p,s/p,1.2,1.2,30.6
2022,1,22 ,3.2,0.6,2.0,1.6,7.4,38.0
2022,1,23 ,1.2,0.6,1.0,0.8,3.6,41.6
2022,1,24 ,1.2,s/p,s/p,0.2,1.4,43.0
2022,1,25 ,0.4,0.4,s/p,0.2,1.0,44.0
2022,1,26 ,s/p,,,s/p,s/p,44.0
2022,1,27 ,s/p,,,s/p,s/p,44.0
2022,1,28 ,0.8,s/p,s/p,s/p,0.8,44.8
2022,1,29 ,s/p,s/p,s/p,s/p,s/p,44.8
2022,1,30 ,0.4,s/p,s/p,s/p,0.4,45.2
2022,1,31 ,s/p,s/p,s/p,s/p,s/p,45.2
