Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,3,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,6 ,s/p,s/p,0.4,0.2,0.6,0.6
2020,3,7 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,3,8 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,3,9 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,3,10 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,3,11 ,s/p,s/p,s/p,s/p,s/p,0.6
2020,3,12 ,0.2,0.8,s/p,s/p,1.0,1.6
2020,3,13 ,4.0,s/p,s/p,s/p,4.0,5.6
2020,3,14 ,s/p,s/p,s/p,s/p,s/p,5.6
2020,3,15 ,s/p,s/p,s/p,s/p,s/p,5.6
2020,3,16 ,s/p,s/p,s/p,s/p,s/p,5.6
2020,3,17 ,s/p,s/p,s/p,s/p,s/p,5.6
2020,3,18 ,s/p,,,,s/p,5.6
2020,3,19 ,,,,,,
2020,3,20 ,,s/p,,,s/p,5.6
2020,3,21 ,s/p,s/p,s/p,s/p,s/p,5.6
2020,3,22 ,s/p,s/p,s/p,s/p,s/p,5.6
2020,3,23 ,5.0,10.8,3.2,0.8,19.8,25.4
2020,3,24 ,s/p,s/p,s/p,s/p,s/p,25.4
2020,3,25 ,s/p,s/p,s/p,s/p,s/p,25.4
2020,3,26 ,s/p,s/p,s/p,s/p,s/p,25.4
2020,3,27 ,s/p,s/p,0.8,1.6,2.4,27.8
2020,3,28 ,0.4,s/p,s/p,s/p,0.4,28.2
2020,3,29 ,s/p,s/p,,s/p,s/p,28.2
2020,3,30 ,s/p,s/p,s/p,s/p,s/p,28.2
2020,3,31 ,s/p,s/p,s/p,s/p,s/p,28.2
