Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,6,1 ,,,,,s/p,s/p
1972,6,2 ,,,,,s/p,s/p
1972,6,3 ,,,,,s/p,s/p
1972,6,4 ,,,,,s/p,s/p
1972,6,5 ,,,,,s/p,s/p
1972,6,6 ,,,,,1.7,1.7
1972,6,7 ,,,,,53.0,54.7
1972,6,8 ,,,,,13.6,68.3
1972,6,9 ,,,,,3.2,71.5
1972,6,10 ,,,,,s/p,71.5
1972,6,11 ,,,,,s/p,71.5
1972,6,12 ,,,,,5.9,77.4
1972,6,13 ,,,,,52.8,130.2
1972,6,14 ,,,,,0.4,130.6
1972,6,15 ,,,,,s/p,130.6
1972,6,16 ,,,,,s/p,130.6
1972,6,17 ,,,,,s/p,130.6
1972,6,18 ,,,,,s/p,130.6
1972,6,19 ,,,,,s/p,130.6
1972,6,20 ,,,,,s/p,130.6
1972,6,21 ,,,,,s/p,130.6
1972,6,22 ,,,,,s/p,130.6
1972,6,23 ,,,,,s/p,130.6
1972,6,24 ,,,,,s/p,130.6
1972,6,25 ,,,,,s/p,130.6
1972,6,26 ,,,,,s/p,130.6
1972,6,27 ,,,,,s/p,130.6
1972,6,28 ,,,,,22.1,152.7
1972,6,29 ,,,,,26.4,179.1
1972,6,30 ,,,,,5.9,185.0
