Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1983.0,2.0,1.0,13.4,25.2,19.6,19.6,24.0
1983.0,2.0,2.0,13.0,26.6,18.6,18.6,24.0
1983.0,2.0,3.0,13.6,25.2,18.6,18.6,24.0
1983.0,2.0,4.0,11.0,24.8,18.8,18.8,24.0
1983.0,2.0,5.0,11.8,20.5,16.6,16.6,24.0
1983.0,2.0,6.0,15.8,20.5,17.4,17.4,24.0
1983.0,2.0,7.0,10.8,23.4,16.7,16.7,24.0
1983.0,2.0,8.0,13.2,24.6,18.8,18.8,24.0
1983.0,2.0,9.0,16.2,24.1,19.5,19.5,24.0
1983.0,2.0,10.0,8.4,22.8,15.9,15.9,24.0
1983.0,2.0,11.0,9.6,22.8,16.3,16.3,24.0
1983.0,2.0,12.0,6.0,21.6,15.4,15.4,24.0
1983.0,2.0,13.0,9.6,19.6,13.8,13.8,24.0
1983.0,2.0,14.0,10.4,20.9,15.2,15.2,24.0
1983.0,2.0,15.0,9.8,24.5,16.7,16.7,24.0
1983.0,2.0,16.0,10.2,25.5,17.6,17.6,24.0
1983.0,2.0,17.0,12.3,23.5,17.1,17.1,24.0
1983.0,2.0,18.0,12.0,22.8,16.7,16.7,24.0
1983.0,2.0,19.0,9.8,23.7,17.0,17.0,24.0
1983.0,2.0,20.0,11.8,24.0,17.3,17.3,24.0
1983.0,2.0,21.0,8.0,24.8,16.9,16.9,24.0
1983.0,2.0,22.0,10.7,23.2,17.0,17.0,24.0
1983.0,2.0,23.0,10.2,23.0,16.9,16.9,24.0
1983.0,2.0,24.0,6.4,22.3,15.2,15.2,24.0
1983.0,2.0,25.0,8.0,21.8,14.8,14.8,24.0
1983.0,2.0,26.0,4.7,21.0,13.8,13.8,24.0
1983.0,2.0,27.0,5.6,22.0,14.2,14.2,24.0
1983.0,2.0,28.0,8.0,23.8,15.9,15.9,24.0
