Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1985.0,2.0,1.0,11.2,21.4,16.2,16.2,24.0
1985.0,2.0,2.0,10.9,21.9,16.9,16.9,24.0
1985.0,2.0,3.0,10.8,25.1,17.7,17.7,24.0
1985.0,2.0,4.0,11.1,24.3,17.2,17.2,24.0
1985.0,2.0,5.0,13.5,21.5,16.3,16.3,24.0
1985.0,2.0,6.0,11.6,21.6,17.2,17.2,24.0
1985.0,2.0,7.0,9.8,22.1,16.3,16.3,24.0
1985.0,2.0,8.0,9.2,22.0,16.8,16.8,24.0
1985.0,2.0,9.0,8.6,22.8,16.0,16.0,23.0
1985.0,2.0,10.0,9.4,25.2,18.0,18.0,24.0
1985.0,2.0,11.0,10.2,25.8,17.5,17.5,24.0
1985.0,2.0,12.0,9.8,25.0,17.3,17.3,24.0
1985.0,2.0,13.0,9.0,23.5,16.4,16.4,24.0
1985.0,2.0,14.0,8.6,20.1,15.2,15.2,24.0
1985.0,2.0,15.0,7.8,20.8,14.2,14.2,24.0
1985.0,2.0,16.0,9.4,23.9,16.2,16.2,24.0
1985.0,2.0,17.0,12.3,24.0,17.4,17.4,24.0
1985.0,2.0,18.0,11.0,22.8,17.3,17.3,24.0
1985.0,2.0,19.0,11.2,22.8,17.0,17.0,24.0
1985.0,2.0,20.0,11.3,24.4,17.4,17.4,24.0
1985.0,2.0,21.0,10.0,24.6,17.2,17.2,24.0
1985.0,2.0,22.0,13.5,23.0,17.4,17.4,24.0
1985.0,2.0,23.0,14.2,22.4,17.8,17.8,24.0
1985.0,2.0,24.0,5.6,21.8,14.4,14.4,24.0
1985.0,2.0,25.0,8.0,21.5,15.1,15.1,24.0
1985.0,2.0,26.0,10.0,26.8,17.3,17.3,24.0
1985.0,2.0,27.0,8.0,22.2,16.2,16.2,24.0
1985.0,2.0,28.0,10.8,24.8,16.8,16.8,24.0
