Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1984.0,9.0,1.0,3.2,15.5,8.7,8.7,24.0
1984.0,9.0,2.0,5.2,17.0,10.2,10.2,24.0
1984.0,9.0,3.0,4.8,15.4,11.2,11.2,24.0
1984.0,9.0,4.0,6.6,14.9,10.9,10.9,24.0
1984.0,9.0,5.0,10.1,13.5,11.9,11.9,24.0
1984.0,9.0,6.0,8.2,16.8,12.0,12.0,24.0
1984.0,9.0,7.0,5.8,17.7,10.9,10.9,24.0
1984.0,9.0,8.0,8.6,14.4,11.4,11.4,24.0
1984.0,9.0,9.0,12.0,13.9,12.6,12.6,24.0
1984.0,9.0,10.0,8.1,16.4,11.6,11.6,24.0
1984.0,9.0,11.0,5.6,15.8,10.5,10.5,24.0
1984.0,9.0,12.0,8.7,19.5,13.3,13.3,24.0
1984.0,9.0,13.0,11.8,13.6,12.9,12.9,24.0
1984.0,9.0,14.0,9.1,13.0,11.2,11.2,24.0
1984.0,9.0,15.0,4.2,13.4,10.4,10.4,24.0
1984.0,9.0,16.0,3.5,13.9,9.0,9.0,24.0
1984.0,9.0,17.0,8.7,12.8,11.0,11.0,24.0
1984.0,9.0,18.0,12.4,14.8,13.2,13.2,24.0
1984.0,9.0,19.0,10.8,13.9,12.2,12.2,24.0
1984.0,9.0,20.0,5.0,12.9,9.3,9.3,24.0
1984.0,9.0,21.0,3.6,14.6,8.1,8.1,24.0
1984.0,9.0,22.0,8.9,13.2,10.9,10.9,24.0
1984.0,9.0,23.0,9.2,14.6,11.3,11.3,24.0
1984.0,9.0,24.0,6.2,15.4,10.7,10.7,24.0
1984.0,9.0,25.0,4.2,15.4,10.0,10.0,24.0
1984.0,9.0,26.0,8.2,14.4,11.9,11.9,24.0
1984.0,9.0,27.0,5.4,15.2,10.2,10.2,24.0
1984.0,9.0,28.0,5.8,15.2,10.4,10.4,24.0
1984.0,9.0,29.0,4.4,15.8,11.2,11.2,24.0
1984.0,9.0,30.0,10.0,14.8,12.7,12.7,24.0
