Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,6.0,1.0,0.8,10.6,4.4,4.4,24.0
2022.0,6.0,2.0,3.9,13.4,8.4,8.4,24.0
2022.0,6.0,3.0,8.6,11.9,10.6,10.6,24.0
2022.0,6.0,4.0,11.4,13.8,12.1,12.1,24.0
2022.0,6.0,5.0,12.0,13.7,13.0,13.0,24.0
2022.0,6.0,6.0,9.8,12.0,11.0,11.0,24.0
2022.0,6.0,7.0,10.2,11.9,11.1,11.1,24.0
2022.0,6.0,8.0,9.0,13.6,11.0,11.0,24.0
2022.0,6.0,9.0,8.5,14.5,11.4,11.4,24.0
2022.0,6.0,10.0,5.0,15.6,9.1,9.1,24.0
2022.0,6.0,11.0,3.1,12.9,7.8,7.8,24.0
2022.0,6.0,12.0,9.2,10.7,9.8,9.8,24.0
2022.0,6.0,13.0,6.5,11.1,8.6,8.6,24.0
2022.0,6.0,14.0,7.7,11.1,9.3,9.3,24.0
2022.0,6.0,15.0,9.1,14.3,10.9,10.9,24.0
2022.0,6.0,16.0,6.1,12.3,8.8,8.8,24.0
2022.0,6.0,17.0,7.9,11.9,9.8,9.8,24.0
2022.0,6.0,18.0,2.6,11.6,7.2,7.2,24.0
2022.0,6.0,19.0,6.7,12.5,9.1,9.1,24.0
2022.0,6.0,20.0,9.0,12.6,10.7,10.7,24.0
2022.0,6.0,21.0,9.8,14.1,11.3,11.3,24.0
2022.0,6.0,22.0,8.7,10.1,10.0,10.0,24.0
2022.0,6.0,23.0,8.6,13.0,10.7,10.7,24.0
2022.0,6.0,24.0,9.8,13.2,11.3,11.3,24.0
2022.0,6.0,25.0,6.5,12.7,9.9,9.9,24.0
2022.0,6.0,26.0,6.8,12.1,9.2,9.2,24.0
2022.0,6.0,27.0,9.9,13.9,11.6,11.6,24.0
2022.0,6.0,28.0,12.1,13.0,12.5,12.5,24.0
2022.0,6.0,29.0,12.3,14.6,13.1,13.1,24.0
2022.0,6.0,30.0,4.4,11.4,8.0,8.0,24.0
