Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2013.0,9.0,1.0,9.0,14.8,11.1,11.1,24.0
2013.0,9.0,2.0,8.9,13.3,10.7,10.7,24.0
2013.0,9.0,3.0,8.3,18.2,11.8,11.8,24.0
2013.0,9.0,4.0,7.4,12.4,10.7,10.7,24.0
2013.0,9.0,5.0,11.5,13.9,12.0,12.0,24.0
2013.0,9.0,6.0,11.7,15.1,12.6,12.6,24.0
2013.0,9.0,7.0,12.0,15.3,13.1,13.1,24.0
2013.0,9.0,8.0,12.3,15.6,13.5,13.5,24.0
2013.0,9.0,9.0,12.4,15.9,13.6,13.6,24.0
2013.0,9.0,10.0,12.5,16.9,14.0,14.0,24.0
2013.0,9.0,11.0,8.1,11.4,9.5,9.5,24.0
2013.0,9.0,12.0,2.8,12.5,8.0,8.0,24.0
2013.0,9.0,13.0,1.6,13.5,7.8,7.8,24.0
2013.0,9.0,14.0,-0.7,13.6,7.1,7.1,24.0
2013.0,9.0,15.0,2.7,13.2,7.4,7.4,24.0
2013.0,9.0,16.0,1.2,13.6,6.9,6.9,24.0
2013.0,9.0,17.0,2.6,14.5,7.6,7.6,24.0
2013.0,9.0,18.0,0.5,16.1,8.5,8.5,24.0
2013.0,9.0,19.0,3.9,13.8,9.8,9.8,24.0
2013.0,9.0,20.0,1.6,12.5,7.6,7.6,24.0
2013.0,9.0,21.0,0.7,15.1,8.1,8.1,24.0
2013.0,9.0,22.0,1.2,20.3,10.3,10.3,24.0
2013.0,9.0,23.0,9.8,25.4,17.0,17.0,24.0
2013.0,9.0,24.0,7.1,23.0,15.7,15.7,24.0
2013.0,9.0,25.0,9.9,13.7,11.3,11.3,24.0
2013.0,9.0,26.0,7.0,15.4,11.4,11.4,24.0
2013.0,9.0,27.0,4.7,18.1,9.7,9.7,24.0
2013.0,9.0,28.0,2.9,16.7,10.7,10.7,24.0
2013.0,9.0,29.0,5.4,17.9,12.0,12.0,24.0
2013.0,9.0,30.0,4.2,13.2,9.5,9.5,24.0
