Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1979,12,1 ,,,,,s/p,s/p
1979,12,2 ,,,,,s/p,s/p
1979,12,3 ,,,,,s/p,s/p
1979,12,4 ,,,,,s/p,s/p
1979,12,5 ,,,,,s/p,s/p
1979,12,6 ,,,,,16.0,16.0
1979,12,7 ,,,,,s/p,16.0
1979,12,8 ,,,,,s/p,16.0
1979,12,9 ,,,,,s/p,16.0
1979,12,10 ,,,,,s/p,16.0
1979,12,11 ,,,,,s/p,16.0
1979,12,12 ,,,,,s/p,16.0
1979,12,13 ,,,,,s/p,16.0
1979,12,14 ,,,,,35.5,51.5
1979,12,15 ,,,,,s/p,51.5
1979,12,16 ,,,,,s/p,51.5
1979,12,17 ,,,,,s/p,51.5
1979,12,18 ,,,,,s/p,51.5
1979,12,19 ,,,,,s/p,51.5
1979,12,20 ,,,,,s/p,51.5
1979,12,21 ,,,,,12.0,63.5
1979,12,22 ,,,,,s/p,63.5
1979,12,23 ,,,,,s/p,63.5
1979,12,24 ,,,,,s/p,63.5
1979,12,25 ,,,,,s/p,63.5
1979,12,26 ,,,,,s/p,63.5
1979,12,27 ,,,,,s/p,63.5
1979,12,28 ,,,,,s/p,63.5
1979,12,29 ,,,,,s/p,63.5
1979,12,30 ,,,,,s/p,63.5
1979,12,31 ,,,,,s/p,63.5
