Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,5.8,0.4,0.2,s/p,6.4,6.4
2022,7,2 ,,11.2,0.2,0.8,12.2,18.6
2022,7,3 ,s/p,0.4,13.8,s/p,14.2,32.8
2022,7,4 ,s/p,1.4,11.2,9.0,21.6,54.4
2022,7,5 ,s/p,s/p,0.2,2.2,2.4,56.8
2022,7,6 ,1.2,1.4,s/p,s/p,2.6,59.4
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,59.4
2022,7,8 ,s/p,s/p,s/p,0.4,0.4,59.8
2022,7,9 ,8.0,2.2,5.6,0.2,16.0,75.8
2022,7,10 ,s/p,s/p,1.6,2.0,3.6,79.4
2022,7,11 ,s/p,0.2,12.4,12.2,24.8,104.2
2022,7,12 ,,,s/p,0.8,0.8,105.0
2022,7,13 ,0.2,s/p,s/p,s/p,0.2,105.2
2022,7,14 ,s/p,s/p,s/p,s/p,s/p,105.2
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,105.2
2022,7,16 ,0.2,2.0,7.0,23.0,32.2,137.4
2022,7,17 ,10.0,1.6,0.2,s/p,11.8,149.2
2022,7,18 ,s/p,s/p,s/p,s/p,s/p,149.2
2022,7,19 ,0.2,s/p,s/p,s/p,0.2,149.4
2022,7,20 ,0.4,5.2,s/p,s/p,5.6,155.0
2022,7,21 ,s/p,3.2,7.4,5.2,15.8,170.8
2022,7,22 ,s/p,s/p,6.6,10.4,17.0,187.8
2022,7,23 ,0.4,s/p,0.6,7.2,8.2,196.0
2022,7,24 ,5.2,4.8,1.4,s/p,11.4,207.4
2022,7,25 ,s/p,10.6,s/p,s/p,10.6,218.0
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,218.0
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,218.0
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,218.0
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,218.0
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,218.0
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,218.0
