Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1988,8,1 ,,,,,0.1,0.1
1988,8,2 ,,,,,s/p,0.1
1988,8,3 ,,,,,45.7,45.8
1988,8,4 ,,,,,0.0,45.8
1988,8,5 ,,,,,0.1,45.9
1988,8,6 ,,,,,0.0,45.9
1988,8,7 ,,,,,2.8,48.7
1988,8,8 ,,,,,s/p,48.7
1988,8,9 ,,,,,s/p,48.7
1988,8,10 ,,,,,0.4,49.1
1988,8,11 ,,,,,s/p,49.1
1988,8,12 ,,,,,s/p,49.1
1988,8,13 ,,,,,s/p,49.1
1988,8,14 ,,,,,3.0,52.1
1988,8,15 ,,,,,0.4,52.5
1988,8,16 ,,,,,3.7,56.2
1988,8,17 ,,,,,0.2,56.4
1988,8,18 ,,,,,4.3,60.7
1988,8,19 ,,,,,0.0,60.7
1988,8,20 ,,,,,7.0,67.7
1988,8,21 ,,,,,0.1,67.8
1988,8,22 ,,,,,s/p,67.8
1988,8,23 ,,,,,1.3,69.1
1988,8,24 ,,,,,23.1,92.2
1988,8,25 ,,,,,0.1,92.3
1988,8,26 ,,,,,s/p,92.3
1988,8,27 ,,,,,1.1,93.4
1988,8,28 ,,,,,0.3,93.7
1988,8,29 ,,,,,0.3,94.0
1988,8,30 ,,,,,1.5,95.5
1988,8,31 ,,,,,0.1,95.6
