Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1987,11,1 ,,,,,s/p,s/p
1987,11,2 ,,,,,s/p,s/p
1987,11,3 ,,,,,s/p,s/p
1987,11,4 ,,,,,0.0,0.0
1987,11,5 ,,,,,0.0,0.0
1987,11,6 ,,,,,s/p,s/p
1987,11,7 ,,,,,s/p,s/p
1987,11,8 ,,,,,s/p,s/p
1987,11,9 ,,,,,s/p,s/p
1987,11,10 ,,,,,5.5,5.5
1987,11,11 ,,,,,s/p,5.5
1987,11,12 ,,,,,s/p,5.5
1987,11,13 ,,,,,s/p,5.5
1987,11,14 ,,,,,5.7,11.2
1987,11,15 ,,,,,0.0,11.2
1987,11,16 ,,,,,s/p,11.2
1987,11,17 ,,,,,s/p,11.2
1987,11,18 ,,,,,0.0,11.2
1987,11,19 ,,,,,0.1,11.3
1987,11,20 ,,,,,s/p,11.3
1987,11,21 ,,,,,0.2,11.5
1987,11,22 ,,,,,4.7,16.2
1987,11,23 ,,,,,0.4,16.6
1987,11,24 ,,,,,s/p,16.6
1987,11,25 ,,,,,s/p,16.6
1987,11,26 ,,,,,s/p,16.6
1987,11,27 ,,,,,s/p,16.6
1987,11,28 ,,,,,s/p,16.6
1987,11,29 ,,,,,s/p,16.6
1987,11,30 ,,,,,0.0,16.6
