Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2007,6,1 ,,,,,0.6,0.6
2007,6,2 ,,,,,8.0,8.6
2007,6,3 ,,,,,4.2,12.8
2007,6,4 ,,,,,0.8,13.6
2007,6,5 ,,,,,1.0,14.6
2007,6,6 ,,,,,2.4,17.0
2007,6,7 ,,,,,24.0,41.0
2007,6,8 ,,,,,20.2,61.2
2007,6,9 ,,,,,1.6,62.8
2007,6,10 ,,,,,3.4,66.2
2007,6,11 ,,,,,10.4,76.6
2007,6,12 ,,,,,3.8,80.4
2007,6,13 ,,,,,8.8,89.2
2007,6,14 ,,,,,0.6,89.8
2007,6,15 ,,,,,4.0,93.8
2007,6,16 ,,,,,0.2,94.0
2007,6,17 ,,,,,0.2,94.2
2007,6,18 ,,,,,15.4,109.6
2007,6,19 ,,,,,0.8,110.4
2007,6,20 ,,,,,0.2,110.6
2007,6,21 ,,,,,0.0,110.6
2007,6,22 ,,,,,s/p,110.6
2007,6,23 ,,,,,0.2,110.8
2007,6,24 ,,,,,7.6,118.4
2007,6,25 ,,,,,5.4,123.8
2007,6,26 ,,,,,52.2,176.0
2007,6,27 ,,,,,12.6,188.6
2007,6,28 ,,,,,2.0,190.6
2007,6,29 ,,,,,0.6,191.2
2007,6,30 ,,,,,1.2,192.4
