Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1973,11,1 ,,,,,8.3,8.3
1973,11,2 ,,,,,3.0,11.3
1973,11,3 ,,,,,s/p,11.3
1973,11,4 ,,,,,s/p,11.3
1973,11,5 ,,,,,2.6,13.9
1973,11,6 ,,,,,s/p,13.9
1973,11,7 ,,,,,s/p,13.9
1973,11,8 ,,,,,1.7,15.6
1973,11,9 ,,,,,s/p,15.6
1973,11,10 ,,,,,s/p,15.6
1973,11,11 ,,,,,5.0,20.6
1973,11,12 ,,,,,s/p,20.6
1973,11,13 ,,,,,12.0,32.6
1973,11,14 ,,,,,30.8,63.4
1973,11,15 ,,,,,0.8,64.2
1973,11,16 ,,,,,1.8,66.0
1973,11,17 ,,,,,s/p,66.0
1973,11,18 ,,,,,s/p,66.0
1973,11,19 ,,,,,s/p,66.0
1973,11,20 ,,,,,s/p,66.0
1973,11,21 ,,,,,s/p,66.0
1973,11,22 ,,,,,s/p,66.0
1973,11,23 ,,,,,s/p,66.0
1973,11,24 ,,,,,8.6,74.6
1973,11,25 ,,,,,0.0,74.6
1973,11,26 ,,,,,2.8,77.4
1973,11,27 ,,,,,s/p,77.4
1973,11,28 ,,,,,s/p,77.4
1973,11,29 ,,,,,s/p,77.4
1973,11,30 ,,,,,3.4,80.8
