Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1987,9,1 ,,,,,1.3,1.3
1987,9,2 ,,,,,0.1,1.4
1987,9,3 ,,,,,0.1,1.5
1987,9,4 ,,,,,s/p,1.5
1987,9,5 ,,,,,s/p,1.5
1987,9,6 ,,,,,s/p,1.5
1987,9,7 ,,,,,0.0,1.5
1987,9,8 ,,,,,s/p,1.5
1987,9,9 ,,,,,0.6,2.1
1987,9,10 ,,,,,0.3,2.4
1987,9,11 ,,,,,s/p,2.4
1987,9,12 ,,,,,s/p,2.4
1987,9,13 ,,,,,0.1,2.5
1987,9,14 ,,,,,3.4,5.9
1987,9,15 ,,,,,1.0,6.9
1987,9,16 ,,,,,2.7,9.6
1987,9,17 ,,,,,0.0,9.6
1987,9,18 ,,,,,s/p,9.6
1987,9,19 ,,,,,s/p,9.6
1987,9,20 ,,,,,26.7,36.3
1987,9,21 ,,,,,1.3,37.6
1987,9,22 ,,,,,0.0,37.6
1987,9,23 ,,,,,s/p,37.6
1987,9,24 ,,,,,4.1,41.7
1987,9,25 ,,,,,s/p,41.7
1987,9,26 ,,,,,s/p,41.7
1987,9,27 ,,,,,0.0,41.7
1987,9,28 ,,,,,0.5,42.2
1987,9,29 ,,,,,0.9,43.1
1987,9,30 ,,,,,s/p,43.1
