Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,4,1 ,,,,,0.0,0.0
2012,4,2 ,,,,,2.4,2.4
2012,4,3 ,,,,,s/p,2.4
2012,4,4 ,,,,,0.2,2.6
2012,4,5 ,,,,,1.8,4.4
2012,4,6 ,,,,,0.0,4.4
2012,4,7 ,,,,,0.6,5.0
2012,4,8 ,,,,,0.6,5.6
2012,4,9 ,,,,,6.6,12.2
2012,4,10 ,,,,,s/p,12.2
2012,4,11 ,,,,,0.6,12.8
2012,4,12 ,,,,,0.2,13.0
2012,4,13 ,,,,,0.8,13.8
2012,4,14 ,,,,,3.8,17.6
2012,4,15 ,,,,,0.4,18.0
2012,4,16 ,,,,,0.2,18.2
2012,4,17 ,,,,,0.0,18.2
2012,4,18 ,,,,,s/p,18.2
2012,4,19 ,,,,,3.2,21.4
2012,4,20 ,,,,,s/p,21.4
2012,4,21 ,,,,,s/p,21.4
2012,4,22 ,,,,,0.0,21.4
2012,4,23 ,,,,,s/p,21.4
2012,4,24 ,,,,,0.0,21.4
2012,4,25 ,,,,,s/p,21.4
2012,4,26 ,,,,,s/p,21.4
2012,4,27 ,,,,,s/p,21.4
2012,4,28 ,,,,,s/p,21.4
2012,4,29 ,,,,,s/p,21.4
2012,4,30 ,,,,,2.2,23.6
