Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2008,12,1 ,,,,,s/p,s/p
2008,12,2 ,,,,,s/p,s/p
2008,12,3 ,,,,,s/p,s/p
2008,12,4 ,,,,,0.0,0.0
2008,12,5 ,,,,,s/p,s/p
2008,12,6 ,,,,,s/p,s/p
2008,12,7 ,,,,,3.0,3.0
2008,12,8 ,,,,,0.4,3.4
2008,12,9 ,,,,,2.0,5.4
2008,12,10 ,,,,,2.0,7.4
2008,12,11 ,,,,,1.0,8.4
2008,12,12 ,,,,,7.0,15.4
2008,12,13 ,,,,,s/p,15.4
2008,12,14 ,,,,,0.0,15.4
2008,12,15 ,,,,,0.4,15.8
2008,12,16 ,,,,,s/p,15.8
2008,12,17 ,,,,,0.0,15.8
2008,12,18 ,,,,,0.2,16.0
2008,12,19 ,,,,,0.0,16.0
2008,12,20 ,,,,,s/p,16.0
2008,12,21 ,,,,,1.4,17.4
2008,12,22 ,,,,,s/p,17.4
2008,12,23 ,,,,,43.0,60.4
2008,12,24 ,,,,,0.2,60.6
2008,12,25 ,,,,,0.0,60.6
2008,12,26 ,,,,,s/p,60.6
2008,12,27 ,,,,,s/p,60.6
2008,12,28 ,,,,,1.2,61.8
2008,12,29 ,,,,,2.2,64.0
2008,12,30 ,,,,,0.0,64.0
2008,12,31 ,,,,,s/p,64.0
