Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,,,,,0.1,0.1
2022,5,2 ,,,,,s/p,0.1
2022,5,3 ,,,,,2.8,2.9
2022,5,4 ,,,,,s/p,2.9
2022,5,5 ,,,,,s/p,2.9
2022,5,6 ,,,,,s/p,2.9
2022,5,7 ,,,,,s/p,2.9
2022,5,8 ,,,,,0.2,3.1
2022,5,9 ,,,,,s/p,3.1
2022,5,10 ,,,,,1.8,4.9
2022,5,11 ,,,,,s/p,4.9
2022,5,12 ,,,,,s/p,4.9
2022,5,13 ,,,,,s/p,4.9
2022,5,14 ,,,,,s/p,4.9
2022,5,15 ,,,,,0.0,4.9
2022,5,16 ,,,,,s/p,4.9
2022,5,17 ,,,,,s/p,4.9
2022,5,18 ,,,,,2.3,7.2
2022,5,19 ,,,,,s/p,7.2
2022,5,20 ,,,,,s/p,7.2
2022,5,21 ,,,,,s/p,7.2
2022,5,22 ,,,,,s/p,7.2
2022,5,23 ,,,,,0.6,7.8
2022,5,24 ,,,,,s/p,7.8
2022,5,25 ,,,,,2.4,10.2
2022,5,26 ,,,,,1.6,11.8
2022,5,27 ,,,,,3.0,14.8
2022,5,28 ,,,,,9.4,24.2
2022,5,29 ,,,,,1.1,25.3
2022,5,30 ,,,,,1.6,26.9
2022,5,31 ,,,,,s/p,26.9
