Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1980,2,1 ,,,,,1.7,1.7
1980,2,2 ,,,,,0.3,2.0
1980,2,3 ,,,,,0.9,2.9
1980,2,4 ,,,,,s/p,2.9
1980,2,5 ,,,,,0.4,3.3
1980,2,6 ,,,,,42.2,45.5
1980,2,7 ,,,,,s/p,45.5
1980,2,8 ,,,,,s/p,45.5
1980,2,9 ,,,,,0.4,45.9
1980,2,10 ,,,,,0.7,46.6
1980,2,11 ,,,,,0.3,46.9
1980,2,12 ,,,,,0.1,47.0
1980,2,13 ,,,,,s/p,47.0
1980,2,14 ,,,,,14.0,61.0
1980,2,15 ,,,,,0.6,61.6
1980,2,16 ,,,,,3.5,65.1
1980,2,17 ,,,,,s/p,65.1
1980,2,18 ,,,,,s/p,65.1
1980,2,19 ,,,,,s/p,65.1
1980,2,20 ,,,,,s/p,65.1
1980,2,21 ,,,,,3.6,68.7
1980,2,22 ,,,,,0.1,68.8
1980,2,23 ,,,,,s/p,68.8
1980,2,24 ,,,,,s/p,68.8
1980,2,25 ,,,,,0.2,69.0
1980,2,26 ,,,,,s/p,69.0
1980,2,27 ,,,,,s/p,69.0
1980,2,28 ,,,,,1.5,70.5
1980,2,29 ,,,,,0.4,70.9
