Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1988,4,1 ,,,,,15.2,15.2
1988,4,2 ,,,,,24.5,39.7
1988,4,3 ,,,,,4.7,44.4
1988,4,4 ,,,,,s/p,44.4
1988,4,5 ,,,,,0.0,44.4
1988,4,6 ,,,,,16.1,60.5
1988,4,7 ,,,,,0.2,60.7
1988,4,8 ,,,,,s/p,60.7
1988,4,9 ,,,,,s/p,60.7
1988,4,10 ,,,,,s/p,60.7
1988,4,11 ,,,,,0.1,60.8
1988,4,12 ,,,,,s/p,60.8
1988,4,13 ,,,,,0.4,61.2
1988,4,14 ,,,,,1.2,62.4
1988,4,15 ,,,,,s/p,62.4
1988,4,16 ,,,,,1.2,63.6
1988,4,17 ,,,,,s/p,63.6
1988,4,18 ,,,,,0.7,64.3
1988,4,19 ,,,,,0.0,64.3
1988,4,20 ,,,,,2.0,66.3
1988,4,21 ,,,,,0.1,66.4
1988,4,22 ,,,,,2.9,69.3
1988,4,23 ,,,,,0.8,70.1
1988,4,24 ,,,,,0.0,70.1
1988,4,25 ,,,,,0.3,70.4
1988,4,26 ,,,,,s/p,70.4
1988,4,27 ,,,,,s/p,70.4
1988,4,28 ,,,,,s/p,70.4
1988,4,29 ,,,,,20.0,90.4
1988,4,30 ,,,,,13.2,103.6
