Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,,,,,s/p,s/p
2020,5,2 ,,,,,2.0,2.0
2020,5,3 ,,,,,0.8,2.8
2020,5,4 ,,,,,21.0,23.8
2020,5,5 ,,,,,0.2,24.0
2020,5,6 ,,,,,s/p,24.0
2020,5,7 ,,,,,s/p,24.0
2020,5,8 ,,,,,1.2,25.2
2020,5,9 ,,,,,37.2,62.4
2020,5,10 ,,,,,0.2,62.6
2020,5,11 ,,,,,s/p,62.6
2020,5,12 ,,,,,0.6,63.2
2020,5,13 ,,,,,0.8,64.0
2020,5,14 ,,,,,s/p,64.0
2020,5,15 ,,,,,s/p,64.0
2020,5,16 ,,,,,6.6,70.6
2020,5,17 ,,,,,s/p,70.6
2020,5,18 ,,,,,s/p,70.6
2020,5,19 ,,,,,0.0,70.6
2020,5,20 ,,,,,s/p,70.6
2020,5,21 ,,,,,4.0,74.6
2020,5,22 ,,,,,13.2,87.8
2020,5,23 ,,,,,5.0,92.8
2020,5,24 ,,,,,0.2,93.0
2020,5,25 ,,,,,1.8,94.8
2020,5,26 ,,,,,0.2,95.0
2020,5,27 ,,,,,s/p,95.0
2020,5,28 ,,,,,1.0,96.0
2020,5,29 ,,,,,s/p,96.0
2020,5,30 ,,,,,s/p,96.0
2020,5,31 ,,,,,0.4,96.4
