Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,12,1 ,,,,,0.0,0.0
2013,12,2 ,,,,,s/p,s/p
2013,12,3 ,,,,,s/p,s/p
2013,12,4 ,,,,,0.2,0.2
2013,12,5 ,,,,,s/p,0.2
2013,12,6 ,,,,,s/p,0.2
2013,12,7 ,,,,,s/p,0.2
2013,12,8 ,,,,,s/p,0.2
2013,12,9 ,,,,,0.0,0.2
2013,12,10 ,,,,,s/p,0.2
2013,12,11 ,,,,,0.0,0.2
2013,12,12 ,,,,,0.6,0.8
2013,12,13 ,,,,,0.0,0.8
2013,12,14 ,,,,,1.0,1.8
2013,12,15 ,,,,,1.4,3.2
2013,12,16 ,,,,,s/p,3.2
2013,12,17 ,,,,,s/p,3.2
2013,12,18 ,,,,,9.8,13.0
2013,12,19 ,,,,,s/p,13.0
2013,12,20 ,,,,,2.4,15.4
2013,12,21 ,,,,,26.6,42.0
2013,12,22 ,,,,,s/p,42.0
2013,12,23 ,,,,,s/p,42.0
2013,12,24 ,,,,,s/p,42.0
2013,12,25 ,,,,,s/p,42.0
2013,12,26 ,,,,,0.2,42.2
2013,12,27 ,,,,,s/p,42.2
2013,12,28 ,,,,,0.2,42.4
2013,12,29 ,,,,,s/p,42.4
2013,12,30 ,,,,,0.2,42.6
2013,12,31 ,,,,,s/p,42.6
