Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,4,1 ,,,,,0.4,0.4
2010,4,2 ,,,,,0.6,1.0
2010,4,3 ,,,,,s/p,1.0
2010,4,4 ,,,,,s/p,1.0
2010,4,5 ,,,,,5.6,6.6
2010,4,6 ,,,,,0.2,6.8
2010,4,7 ,,,,,0.2,7.0
2010,4,8 ,,,,,0.0,7.0
2010,4,9 ,,,,,0.0,7.0
2010,4,10 ,,,,,s/p,7.0
2010,4,11 ,,,,,0.4,7.4
2010,4,12 ,,,,,0.2,7.6
2010,4,13 ,,,,,0.0,7.6
2010,4,14 ,,,,,s/p,7.6
2010,4,15 ,,,,,0.0,7.6
2010,4,16 ,,,,,s/p,7.6
2010,4,17 ,,,,,5.6,13.2
2010,4,18 ,,,,,5.6,18.8
2010,4,19 ,,,,,s/p,18.8
2010,4,20 ,,,,,s/p,18.8
2010,4,21 ,,,,,0.2,19.0
2010,4,22 ,,,,,2.8,21.8
2010,4,23 ,,,,,6.0,27.8
2010,4,24 ,,,,,s/p,27.8
2010,4,25 ,,,,,s/p,27.8
2010,4,26 ,,,,,0.0,27.8
2010,4,27 ,,,,,0.2,28.0
2010,4,28 ,,,,,s/p,28.0
2010,4,29 ,,,,,0.4,28.4
2010,4,30 ,,,,,25.6,54.0
