Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,1,1 ,,,,,0.2,0.2
2013,1,2 ,,,,,s/p,0.2
2013,1,3 ,,,,,s/p,0.2
2013,1,4 ,,,,,s/p,0.2
2013,1,5 ,,,,,2.2,2.4
2013,1,6 ,,,,,0.2,2.6
2013,1,7 ,,,,,s/p,2.6
2013,1,8 ,,,,,s/p,2.6
2013,1,9 ,,,,,13.6,16.2
2013,1,10 ,,,,,8.4,24.6
2013,1,11 ,,,,,s/p,24.6
2013,1,12 ,,,,,s/p,24.6
2013,1,13 ,,,,,1.4,26.0
2013,1,14 ,,,,,16.2,42.2
2013,1,15 ,,,,,16.2,58.4
2013,1,16 ,,,,,3.2,61.6
2013,1,17 ,,,,,13.6,75.2
2013,1,18 ,,,,,5.8,81.0
2013,1,19 ,,,,,5.2,86.2
2013,1,20 ,,,,,55.0,141.2
2013,1,21 ,,,,,14.8,156.0
2013,1,22 ,,,,,s/p,156.0
2013,1,23 ,,,,,s/p,156.0
2013,1,24 ,,,,,s/p,156.0
2013,1,25 ,,,,,s/p,156.0
2013,1,26 ,,,,,3.0,159.0
2013,1,27 ,,,,,0.2,159.2
2013,1,28 ,,,,,0.0,159.2
2013,1,29 ,,,,,2.6,161.8
2013,1,30 ,,,,,17.8,179.6
2013,1,31 ,,,,,1.2,180.8
