Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,5,1 ,,,,,s/p,s/p
1972,5,2 ,,,,,1.1,1.1
1972,5,3 ,,,,,s/p,1.1
1972,5,4 ,,,,,s/p,1.1
1972,5,5 ,,,,,1.6,2.7
1972,5,6 ,,,,,s/p,2.7
1972,5,7 ,,,,,26.5,29.2
1972,5,8 ,,,,,s/p,29.2
1972,5,9 ,,,,,s/p,29.2
1972,5,10 ,,,,,0.8,30.0
1972,5,11 ,,,,,6.0,36.0
1972,5,12 ,,,,,1.1,37.1
1972,5,13 ,,,,,2.0,39.1
1972,5,14 ,,,,,16.2,55.3
1972,5,15 ,,,,,s/p,55.3
1972,5,16 ,,,,,s/p,55.3
1972,5,17 ,,,,,s/p,55.3
1972,5,18 ,,,,,s/p,55.3
1972,5,19 ,,,,,s/p,55.3
1972,5,20 ,,,,,s/p,55.3
1972,5,21 ,,,,,s/p,55.3
1972,5,22 ,,,,,s/p,55.3
1972,5,23 ,,,,,7.0,62.3
1972,5,24 ,,,,,s/p,62.3
1972,5,25 ,,,,,s/p,62.3
1972,5,26 ,,,,,15.6,77.9
1972,5,27 ,,,,,0.9,78.8
1972,5,28 ,,,,,s/p,78.8
1972,5,29 ,,,,,0.4,79.2
1972,5,30 ,,,,,74.0,153.2
1972,5,31 ,,,,,17.7,170.9
