Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2005,8,1 ,,,,,2.2,2.2
2005,8,2 ,,,,,0.0,2.2
2005,8,3 ,,,,,s/p,2.2
2005,8,4 ,,,,,0.6,2.8
2005,8,5 ,,,,,8.6,11.4
2005,8,6 ,,,,,4.2,15.6
2005,8,7 ,,,,,4.4,20.0
2005,8,8 ,,,,,0.8,20.8
2005,8,9 ,,,,,20.4,41.2
2005,8,10 ,,,,,12.8,54.0
2005,8,11 ,,,,,7.2,61.2
2005,8,12 ,,,,,8.8,70.0
2005,8,13 ,,,,,s/p,70.0
2005,8,14 ,,,,,s/p,70.0
2005,8,15 ,,,,,8.4,78.4
2005,8,16 ,,,,,14.0,92.4
2005,8,17 ,,,,,0.4,92.8
2005,8,18 ,,,,,s/p,92.8
2005,8,19 ,,,,,3.8,96.6
2005,8,20 ,,,,,0.4,97.0
2005,8,21 ,,,,,1.0,98.0
2005,8,22 ,,,,,19.2,117.2
2005,8,23 ,,,,,0.4,117.6
2005,8,24 ,,,,,11.0,128.6
2005,8,25 ,,,,,0.2,128.8
2005,8,26 ,,,,,9.4,138.2
2005,8,27 ,,,,,1.0,139.2
2005,8,28 ,,,,,s/p,139.2
2005,8,29 ,,,,,s/p,139.2
2005,8,30 ,,,,,s/p,139.2
2005,8,31 ,,,,,4.8,144.0
