Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1971,3,1 ,,,,,0.8,0.8
1971,3,2 ,,,,,s/p,0.8
1971,3,3 ,,,,,s/p,0.8
1971,3,4 ,,,,,0.0,0.8
1971,3,5 ,,,,,s/p,0.8
1971,3,6 ,,,,,3.1,3.9
1971,3,7 ,,,,,0.4,4.3
1971,3,8 ,,,,,s/p,4.3
1971,3,9 ,,,,,1.5,5.8
1971,3,10 ,,,,,1.5,7.3
1971,3,11 ,,,,,3.4,10.7
1971,3,12 ,,,,,3.3,14.0
1971,3,13 ,,,,,0.0,14.0
1971,3,14 ,,,,,3.7,17.7
1971,3,15 ,,,,,s/p,17.7
1971,3,16 ,,,,,3.6,21.3
1971,3,17 ,,,,,1.2,22.5
1971,3,18 ,,,,,4.1,26.6
1971,3,19 ,,,,,4.8,31.4
1971,3,20 ,,,,,1.6,33.0
1971,3,21 ,,,,,1.8,34.8
1971,3,22 ,,,,,1.3,36.1
1971,3,23 ,,,,,3.0,39.1
1971,3,24 ,,,,,s/p,39.1
1971,3,25 ,,,,,s/p,39.1
1971,3,26 ,,,,,0.5,39.6
1971,3,27 ,,,,,0.0,39.6
1971,3,28 ,,,,,s/p,39.6
1971,3,29 ,,,,,0.6,40.2
1971,3,30 ,,,,,3.1,43.3
1971,3,31 ,,,,,s/p,43.3
