Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,4,1 ,,,,,s/p,s/p
2017,4,2 ,,,,,s/p,s/p
2017,4,3 ,,,,,s/p,s/p
2017,4,4 ,,,,,s/p,s/p
2017,4,5 ,,,,,0.2,0.2
2017,4,6 ,,,,,s/p,0.2
2017,4,7 ,,,,,s/p,0.2
2017,4,8 ,,,,,1.2,1.4
2017,4,9 ,,,,,2.6,4.0
2017,4,10 ,,,,,1.2,5.2
2017,4,11 ,,,,,0.2,5.4
2017,4,12 ,,,,,15.2,20.6
2017,4,13 ,,,,,2.6,23.2
2017,4,14 ,,,,,0.0,23.2
2017,4,15 ,,,,,s/p,23.2
2017,4,16 ,,,,,0.6,23.8
2017,4,17 ,,,,,0.4,24.2
2017,4,18 ,,,,,0.0,24.2
2017,4,19 ,,,,,32.0,56.2
2017,4,20 ,,,,,0.4,56.6
2017,4,21 ,,,,,2.6,59.2
2017,4,22 ,,,,,1.2,60.4
2017,4,23 ,,,,,0.4,60.8
2017,4,24 ,,,,,0.4,61.2
2017,4,25 ,,,,,0.0,61.2
2017,4,26 ,,,,,s/p,61.2
2017,4,27 ,,,,,s/p,61.2
2017,4,28 ,,,,,23.8,85.0
2017,4,29 ,,,,,2.2,87.2
2017,4,30 ,,,,,s/p,87.2
