Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1983,7,1 ,,,,,0.6,0.6
1983,7,2 ,,,,,3.2,3.8
1983,7,3 ,,,,,22.4,26.2
1983,7,4 ,,,,,0.0,26.2
1983,7,5 ,,,,,0.7,26.9
1983,7,6 ,,,,,89.2,116.1
1983,7,7 ,,,,,138.2,254.3
1983,7,8 ,,,,,95.6,349.9
1983,7,9 ,,,,,1.0,350.9
1983,7,10 ,,,,,0.5,351.4
1983,7,11 ,,,,,1.9,353.3
1983,7,12 ,,,,,0.3,353.6
1983,7,13 ,,,,,2.5,356.1
1983,7,14 ,,,,,2.0,358.1
1983,7,15 ,,,,,s/p,358.1
1983,7,16 ,,,,,5.4,363.5
1983,7,17 ,,,,,69.1,432.6
1983,7,18 ,,,,,18.7,451.3
1983,7,19 ,,,,,3.3,454.6
1983,7,20 ,,,,,0.3,454.9
1983,7,21 ,,,,,0.3,455.2
1983,7,22 ,,,,,0.2,455.4
1983,7,23 ,,,,,0.1,455.5
1983,7,24 ,,,,,1.9,457.4
1983,7,25 ,,,,,8.5,465.9
1983,7,26 ,,,,,s/p,465.9
1983,7,27 ,,,,,s/p,465.9
1983,7,28 ,,,,,s/p,465.9
1983,7,29 ,,,,,9.1,475.0
1983,7,30 ,,,,,s/p,475.0
1983,7,31 ,,,,,0.2,475.2
