Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2004,7,1 ,,,,,0.2,0.2
2004,7,2 ,,,,,0.4,0.6
2004,7,3 ,,,,,21.4,22.0
2004,7,4 ,,,,,11.8,33.8
2004,7,5 ,,,,,22.6,56.4
2004,7,6 ,,,,,12.6,69.0
2004,7,7 ,,,,,5.0,74.0
2004,7,8 ,,,,,1.2,75.2
2004,7,9 ,,,,,s/p,75.2
2004,7,10 ,,,,,s/p,75.2
2004,7,11 ,,,,,s/p,75.2
2004,7,12 ,,,,,0.6,75.8
2004,7,13 ,,,,,0.4,76.2
2004,7,14 ,,,,,0.8,77.0
2004,7,15 ,,,,,s/p,77.0
2004,7,16 ,,,,,s/p,77.0
2004,7,17 ,,,,,s/p,77.0
2004,7,18 ,,,,,s/p,77.0
2004,7,19 ,,,,,s/p,77.0
2004,7,20 ,,,,,s/p,77.0
2004,7,21 ,,,,,s/p,77.0
2004,7,22 ,,,,,s/p,77.0
2004,7,23 ,,,,,0.0,77.0
2004,7,24 ,,,,,0.6,77.6
2004,7,25 ,,,,,s/p,77.6
2004,7,26 ,,,,,s/p,77.6
2004,7,27 ,,,,,7.4,85.0
2004,7,28 ,,,,,s/p,85.0
2004,7,29 ,,,,,0.8,85.8
2004,7,30 ,,,,,s/p,85.8
2004,7,31 ,,,,,s/p,85.8
