Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1979,11,1 ,,,,,s/p,s/p
1979,11,2 ,,,,,0.3,0.3
1979,11,3 ,,,,,0.0,0.3
1979,11,4 ,,,,,s/p,0.3
1979,11,5 ,,,,,5.0,5.3
1979,11,6 ,,,,,s/p,5.3
1979,11,7 ,,,,,7.6,12.9
1979,11,8 ,,,,,s/p,12.9
1979,11,9 ,,,,,s/p,12.9
1979,11,10 ,,,,,s/p,12.9
1979,11,11 ,,,,,s/p,12.9
1979,11,12 ,,,,,0.0,12.9
1979,11,13 ,,,,,s/p,12.9
1979,11,14 ,,,,,s/p,12.9
1979,11,15 ,,,,,s/p,12.9
1979,11,16 ,,,,,1.6,14.5
1979,11,17 ,,,,,s/p,14.5
1979,11,18 ,,,,,s/p,14.5
1979,11,19 ,,,,,s/p,14.5
1979,11,20 ,,,,,s/p,14.5
1979,11,21 ,,,,,s/p,14.5
1979,11,22 ,,,,,s/p,14.5
1979,11,23 ,,,,,0.6,15.1
1979,11,24 ,,,,,0.8,15.9
1979,11,25 ,,,,,10.5,26.4
1979,11,26 ,,,,,0.7,27.1
1979,11,27 ,,,,,16.9,44.0
1979,11,28 ,,,,,0.4,44.4
1979,11,29 ,,,,,11.5,55.9
1979,11,30 ,,,,,0.9,56.8
