Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,11,1 ,,,,,0.8,0.8
2011,11,2 ,,,,,7.0,7.8
2011,11,3 ,,,,,19.4,27.2
2011,11,4 ,,,,,0.0,27.2
2011,11,5 ,,,,,4.2,31.4
2011,11,6 ,,,,,5.4,36.8
2011,11,7 ,,,,,s/p,36.8
2011,11,8 ,,,,,1.6,38.4
2011,11,9 ,,,,,0.6,39.0
2011,11,10 ,,,,,0.4,39.4
2011,11,11 ,,,,,0.2,39.6
2011,11,12 ,,,,,0.0,39.6
2011,11,13 ,,,,,s/p,39.6
2011,11,14 ,,,,,1.7,41.3
2011,11,15 ,,,,,s/p,41.3
2011,11,16 ,,,,,s/p,41.3
2011,11,17 ,,,,,0.4,41.7
2011,11,18 ,,,,,0.0,41.7
2011,11,19 ,,,,,s/p,41.7
2011,11,20 ,,,,,2.8,44.5
2011,11,21 ,,,,,s/p,44.5
2011,11,22 ,,,,,s/p,44.5
2011,11,23 ,,,,,s/p,44.5
2011,11,24 ,,,,,s/p,44.5
2011,11,25 ,,,,,1.0,45.5
2011,11,26 ,,,,,s/p,45.5
2011,11,27 ,,,,,0.4,45.9
2011,11,28 ,,,,,0.0,45.9
2011,11,29 ,,,,,s/p,45.9
2011,11,30 ,,,,,s/p,45.9
