Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2007,3,1 ,,,,,0.2,0.2
2007,3,2 ,,,,,0.6,0.8
2007,3,3 ,,,,,0.0,0.8
2007,3,4 ,,,,,0.2,1.0
2007,3,5 ,,,,,0.2,1.2
2007,3,6 ,,,,,s/p,1.2
2007,3,7 ,,,,,s/p,1.2
2007,3,8 ,,,,,s/p,1.2
2007,3,9 ,,,,,s/p,1.2
2007,3,10 ,,,,,0.4,1.6
2007,3,11 ,,,,,4.8,6.4
2007,3,12 ,,,,,s/p,6.4
2007,3,13 ,,,,,0.0,6.4
2007,3,14 ,,,,,3.4,9.8
2007,3,15 ,,,,,0.4,10.2
2007,3,16 ,,,,,0.0,10.2
2007,3,17 ,,,,,1.6,11.8
2007,3,18 ,,,,,s/p,11.8
2007,3,19 ,,,,,8.6,20.4
2007,3,20 ,,,,,s/p,20.4
2007,3,21 ,,,,,0.0,20.4
2007,3,22 ,,,,,s/p,20.4
2007,3,23 ,,,,,0.0,20.4
2007,3,24 ,,,,,0.2,20.6
2007,3,25 ,,,,,1.2,21.8
2007,3,26 ,,,,,0.0,21.8
2007,3,27 ,,,,,2.2,24.0
2007,3,28 ,,,,,24.6,48.6
2007,3,29 ,,,,,1.6,50.2
2007,3,30 ,,,,,1.2,51.4
2007,3,31 ,,,,,0.2,51.6
