Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,2,1 ,,,,,s/p,s/p
2022,2,2 ,,,,,0.4,0.4
2022,2,3 ,,,,,s/p,0.4
2022,2,4 ,,,,,0.6,1.0
2022,2,5 ,,,,,s/p,1.0
2022,2,6 ,,,,,s/p,1.0
2022,2,7 ,,,,,s/p,1.0
2022,2,8 ,,,,,8.2,9.2
2022,2,9 ,,,,,s/p,9.2
2022,2,10 ,,,,,3.8,13.0
2022,2,11 ,,,,,0.4,13.4
2022,2,12 ,,,,,16.0,29.4
2022,2,13 ,,,,,s/p,29.4
2022,2,14 ,,,,,0.4,29.8
2022,2,15 ,,,,,7.8,37.6
2022,2,16 ,,,,,27.8,65.4
2022,2,17 ,,,,,s/p,65.4
2022,2,18 ,,,,,s/p,65.4
2022,2,19 ,,,,,s/p,65.4
2022,2,20 ,,,,,s/p,65.4
2022,2,21 ,,,,,s/p,65.4
2022,2,22 ,,,,,0.8,66.2
2022,2,23 ,,,,,0.0,66.2
2022,2,24 ,,,,,0.4,66.6
2022,2,25 ,,,,,18.8,85.4
2022,2,26 ,,,,,2.8,88.2
2022,2,27 ,,,,,2.0,90.2
2022,2,28 ,,,,,2.4,92.6
