Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1974,6,1 ,,,,,s/p,s/p
1974,6,2 ,,,,,s/p,s/p
1974,6,3 ,,,,,s/p,s/p
1974,6,4 ,,,,,0.6,0.6
1974,6,5 ,,,,,1.6,2.2
1974,6,6 ,,,,,s/p,2.2
1974,6,7 ,,,,,12.4,14.6
1974,6,8 ,,,,,3.2,17.8
1974,6,9 ,,,,,1.9,19.7
1974,6,10 ,,,,,10.9,30.6
1974,6,11 ,,,,,0.7,31.3
1974,6,12 ,,,,,s/p,31.3
1974,6,13 ,,,,,0.0,31.3
1974,6,14 ,,,,,s/p,31.3
1974,6,15 ,,,,,0.2,31.5
1974,6,16 ,,,,,1.5,33.0
1974,6,17 ,,,,,s/p,33.0
1974,6,18 ,,,,,0.3,33.3
1974,6,19 ,,,,,3.8,37.1
1974,6,20 ,,,,,s/p,37.1
1974,6,21 ,,,,,s/p,37.1
1974,6,22 ,,,,,s/p,37.1
1974,6,23 ,,,,,1.8,38.9
1974,6,24 ,,,,,s/p,38.9
1974,6,25 ,,,,,s/p,38.9
1974,6,26 ,,,,,s/p,38.9
1974,6,27 ,,,,,s/p,38.9
1974,6,28 ,,,,,s/p,38.9
1974,6,29 ,,,,,s/p,38.9
1974,6,30 ,,,,,s/p,38.9
