Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1981,3,1 ,,,,,s/p,s/p
1981,3,2 ,,,,,0.2,0.2
1981,3,3 ,,,,,s/p,0.2
1981,3,4 ,,,,,3.0,3.2
1981,3,5 ,,,,,0.6,3.8
1981,3,6 ,,,,,s/p,3.8
1981,3,7 ,,,,,s/p,3.8
1981,3,8 ,,,,,0.8,4.6
1981,3,9 ,,,,,0.2,4.8
1981,3,10 ,,,,,s/p,4.8
1981,3,11 ,,,,,s/p,4.8
1981,3,12 ,,,,,0.6,5.4
1981,3,13 ,,,,,s/p,5.4
1981,3,14 ,,,,,0.6,6.0
1981,3,15 ,,,,,6.5,12.5
1981,3,16 ,,,,,4.3,16.8
1981,3,17 ,,,,,s/p,16.8
1981,3,18 ,,,,,s/p,16.8
1981,3,19 ,,,,,0.0,16.8
1981,3,20 ,,,,,1.4,18.2
1981,3,21 ,,,,,s/p,18.2
1981,3,22 ,,,,,3.9,22.1
1981,3,23 ,,,,,s/p,22.1
1981,3,24 ,,,,,1.0,23.1
1981,3,25 ,,,,,s/p,23.1
1981,3,26 ,,,,,0.5,23.6
1981,3,27 ,,,,,0.0,23.6
1981,3,28 ,,,,,0.4,24.0
1981,3,29 ,,,,,0.0,24.0
1981,3,30 ,,,,,s/p,24.0
1981,3,31 ,,,,,s/p,24.0
